model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
Random Forest,853,0.92,0.0,0.12,1.04,957.6,0,0.0,1,0,0,0,1,0,middle
Random Forest,854,0.8,0.0,0.15,0.95,1049.69,0,0.0,1,0,0,0,1,0,middle
Random Forest,855,1.8,0.0,0.17,1.97,507.67,0,0.0,1,0,0,0,1,0,middle
Random Forest,856,1.94,706.53,0.1,708.57,1.41,0,0.0,1,0,0,0,1,0,middle
Random Forest,857,0.8,0.0,0.12,0.92,1089.0,0,0.0,1,0,0,0,1,0,middle
Random Forest,858,0.79,0.0,0.14,0.93,1072.44,0,0.0,1,0,0,0,1,0,middle
Random Forest,859,0.76,0.0,0.15,0.91,1104.61,0,0.0,1,0,0,0,1,0,middle
Random Forest,860,0.66,850.69,0.12,851.47,1.17,0,0.0,1,0,0,0,1,0,middle
Random Forest,861,0.93,0.0,0.12,1.05,954.03,0,0.0,1,0,0,0,1,0,middle
Random Forest,862,1.59,0.0,0.12,1.72,582.82,0,0.0,1,0,0,0,1,0,middle
Random Forest,863,0.58,0.0,0.12,0.69,1440.36,0,0.0,1,0,0,0,1,0,middle
Random Forest,864,17.97,734.78,0.11,752.86,1.33,0,0.0,1,0,0,0,1,0,middle
Random Forest,865,0.7,0.0,0.15,0.84,1183.52,0,0.0,1,0,0,0,1,0,middle
Random Forest,866,0.81,0.0,0.13,0.94,1062.99,0,0.0,1,0,0,0,1,0,middle
Random Forest,867,0.72,0.0,0.12,0.84,1191.37,0,0.0,1,0,0,0,1,0,middle
Random Forest,868,0.88,702.06,0.1,703.04,1.42,0,0.0,1,0,0,0,1,0,middle
Random Forest,869,0.88,0.0,0.13,1.01,987.01,0,0.0,1,0,0,0,1,0,middle
Random Forest,870,0.95,0.0,0.12,1.07,933.87,0,0.0,1,0,0,0,1,0,middle
Random Forest,871,0.83,0.0,0.12,0.96,1045.91,0,0.0,1,0,0,0,1,0,middle
Random Forest,872,0.73,716.44,0.1,717.27,1.39,0,0.0,1,0,0,0,1,0,middle
Random Forest,873,0.87,0.0,0.14,1.01,986.71,0,0.0,1,0,0,0,1,0,middle
Random Forest,874,0.69,0.0,0.12,0.81,1237.9,0,0.0,1,0,0,0,1,0,middle
Random Forest,875,0.75,0.0,0.12,0.87,1144.39,0,0.0,1,0,0,0,1,0,middle
Random Forest,876,14.87,722.55,0.12,737.54,1.36,0,0.0,1,0,0,0,1,0,middle
Random Forest,877,0.63,0.0,0.16,0.79,1258.24,0,0.0,1,0,0,0,1,0,middle
Random Forest,878,0.83,0.0,0.16,0.98,1018.57,0,0.0,1,0,0,0,1,0,middle
Random Forest,879,0.72,0.0,0.13,0.86,1163.42,0,0.0,1,0,0,0,1,0,middle
Random Forest,880,0.71,784.02,0.11,784.84,1.27,0,0.0,1,0,0,0,1,0,middle
Random Forest,881,0.77,0.0,0.12,0.89,1120.13,0,0.0,1,0,0,0,1,0,middle
Random Forest,882,0.63,0.0,0.14,0.76,1308.46,0,0.0,1,0,0,0,1,0,middle
Random Forest,883,0.93,0.0,0.18,1.1,905.52,0,0.0,1,0,0,0,1,0,middle
Random Forest,884,0.66,738.56,0.11,739.33,1.35,0,0.0,1,0,0,0,1,0,middle
Random Forest,885,1.72,0.0,0.18,1.9,525.31,0,0.0,1,0,0,0,1,0,middle
Random Forest,886,0.82,0.0,0.14,0.95,1048.08,0,0.0,1,0,0,0,1,0,middle
Random Forest,887,0.86,0.0,0.14,1.0,1003.86,0,0.0,1,0,0,0,1,0,middle
Random Forest,888,14.55,714.35,0.12,729.02,1.37,0,0.0,1,0,0,0,1,0,middle
Random Forest,889,0.94,0.0,0.12,1.06,944.86,0,0.0,1,0,0,0,1,0,middle
Random Forest,890,0.74,0.0,0.14,0.87,1145.06,0,0.0,1,0,0,0,1,0,middle
Random Forest,891,0.72,0.0,0.12,0.85,1181.85,0,0.0,1,0,0,0,1,0,middle
Random Forest,892,0.79,739.73,0.1,740.62,1.35,0,0.0,1,0,0,0,1,0,middle
Random Forest,893,0.7,0.0,0.23,0.93,1075.81,0,0.0,1,0,0,0,1,0,middle
Random Forest,894,0.65,0.0,0.12,0.77,1299.84,0,0.0,1,0,0,0,1,0,middle
Random Forest,895,0.64,0.0,0.12,0.75,1329.9,0,0.0,1,0,0,0,1,0,middle
Random Forest,896,0.55,839.25,0.12,839.92,1.19,0,0.0,1,0,0,0,1,0,middle
Random Forest,897,0.84,0.0,0.12,0.97,1035.02,0,0.0,1,0,0,0,1,0,middle
Random Forest,898,0.6,0.0,0.12,0.73,1377.79,0,0.0,1,0,0,0,1,0,middle
Random Forest,899,0.53,0.0,0.11,0.64,1551.53,0,0.0,1,0,0,0,1,0,middle
Random Forest,900,13.28,692.69,0.1,706.06,1.42,0,0.0,1,0,0,0,1,0,middle
Random Forest,901,0.93,0.0,0.12,1.05,949.98,0,0.0,1,0,0,0,1,0,middle
Random Forest,902,0.85,0.0,0.13,0.98,1017.88,0,0.0,1,0,0,0,1,0,middle
Random Forest,903,1.11,0.0,0.14,1.25,798.38,0,0.0,1,0,0,0,1,0,middle
Random Forest,904,0.7,724.46,0.11,725.27,1.38,0,0.0,1,0,0,0,1,0,middle
Random Forest,905,0.86,0.0,0.12,0.98,1017.16,0,0.0,1,0,0,0,1,0,middle
Random Forest,906,0.71,0.0,0.12,0.84,1197.17,0,0.0,1,0,0,0,1,0,middle
Random Forest,907,0.65,0.0,0.11,0.76,1312.3,0,0.0,1,0,0,0,1,0,middle
Random Forest,908,0.67,703.06,0.1,703.82,1.42,0,0.0,1,0,0,0,1,0,middle
Random Forest,909,1.29,0.0,0.12,1.41,709.35,0,0.0,1,0,0,0,1,0,middle
Random Forest,910,0.7,0.0,0.12,0.82,1220.06,0,0.0,1,0,0,0,1,0,middle
Random Forest,911,0.68,0.0,0.11,0.8,1253.51,0,0.0,1,0,0,0,1,0,middle
Random Forest,912,14.62,754.87,0.13,769.62,1.3,0,0.0,1,0,0,0,1,0,middle
Random Forest,913,0.68,0.0,0.15,0.83,1201.28,0,0.0,1,0,0,0,1,0,middle
Random Forest,914,0.86,0.0,0.17,1.03,969.82,0,0.0,1,0,0,0,1,0,middle
Random Forest,915,1.05,0.0,0.16,1.21,828.9,0,0.0,1,0,0,0,1,0,middle
Random Forest,916,0.89,762.93,0.11,763.93,1.31,0,0.0,1,0,0,0,1,0,middle
Random Forest,917,0.72,0.0,0.14,0.87,1154.82,0,0.0,1,0,0,0,1,0,middle
Random Forest,918,0.77,0.0,0.15,0.92,1083.63,0,0.0,1,0,0,0,1,0,middle
Random Forest,919,0.65,0.0,0.14,0.8,1255.49,0,0.0,1,0,0,0,1,0,middle
Random Forest,920,0.63,737.73,0.11,738.46,1.35,0,0.0,1,0,0,0,1,0,middle
Random Forest,921,0.8,0.0,0.11,0.92,1089.94,0,0.0,1,0,0,0,1,0,middle
Random Forest,922,0.69,0.0,0.12,0.81,1237.16,0,0.0,1,0,0,0,1,0,middle
Random Forest,923,0.53,0.0,0.11,0.65,1548.54,0,0.0,1,0,0,0,1,0,middle
Random Forest,924,14.28,780.71,0.11,795.09,1.26,0,0.0,1,0,0,0,1,0,middle
Random Forest,925,0.8,0.0,0.13,0.93,1077.67,0,0.0,1,0,0,0,1,0,middle
Random Forest,926,1.66,0.0,0.13,1.79,558.42,0,0.0,1,0,0,0,1,0,middle
Random Forest,927,0.75,0.0,0.21,0.97,1031.36,0,0.0,1,0,0,0,1,0,middle
Random Forest,928,0.72,775.06,0.11,775.89,1.29,0,0.0,1,0,0,0,1,0,middle
Random Forest,929,0.81,0.0,0.12,0.93,1069.92,0,0.0,1,0,0,0,1,0,middle
Random Forest,930,0.78,0.0,0.13,0.91,1099.77,0,0.0,1,0,0,0,1,0,middle
Random Forest,931,0.72,0.0,0.13,0.85,1177.89,0,0.0,1,0,0,0,1,0,middle
Random Forest,932,1.07,824.6,0.18,825.84,1.21,0,0.0,1,0,0,0,1,0,middle
Random Forest,933,0.78,0.0,0.13,0.91,1097.4,0,0.0,1,0,0,0,1,0,middle
Random Forest,934,0.7,0.0,0.12,0.82,1216.69,0,0.0,1,0,0,0,1,0,middle
Random Forest,935,0.56,0.0,0.11,0.67,1484.31,0,0.0,1,0,0,0,1,0,middle
Random Forest,936,15.61,732.99,0.11,748.71,1.34,0,0.0,1,0,0,0,1,0,middle
Random Forest,937,1.03,0.0,0.12,1.15,869.4,0,0.0,1,0,0,0,1,0,middle
Random Forest,938,0.81,0.0,0.13,0.94,1064.43,0,0.0,1,0,0,0,1,0,middle
Random Forest,939,0.82,0.0,0.13,0.95,1054.76,0,0.0,1,0,0,0,1,0,middle
Random Forest,940,0.71,702.46,0.1,703.27,1.42,0,0.0,1,0,0,0,1,0,middle
Random Forest,941,0.88,0.0,0.12,1.0,1000.42,0,0.0,1,0,0,0,1,0,middle
Random Forest,942,0.88,0.0,0.13,1.01,988.78,0,0.0,1,0,0,0,1,0,middle
Random Forest,943,0.71,0.0,0.12,0.84,1197.11,0,0.0,1,0,0,0,1,0,middle
Random Forest,944,0.74,684.56,0.1,685.4,1.46,0,0.0,1,0,0,0,1,0,middle
Random Forest,945,0.87,0.0,0.16,1.03,974.53,0,0.0,1,0,0,0,1,0,middle
Random Forest,946,0.75,0.0,0.13,0.89,1129.34,0,0.0,1,0,0,0,1,0,middle
Random Forest,947,0.84,0.0,0.12,0.96,1040.98,0,0.0,1,0,0,0,1,0,middle
Random Forest,948,13.12,691.87,0.1,705.09,1.42,0,0.0,1,0,0,0,1,0,middle
Random Forest,949,0.66,0.0,0.12,0.79,1273.32,0,0.0,1,0,0,0,1,0,middle
Random Forest,950,0.68,0.0,0.11,0.8,1256.06,0,0.0,1,0,0,0,1,0,middle
Random Forest,951,0.55,0.0,0.12,0.67,1489.7,0,0.0,1,0,0,0,1,0,middle
Random Forest,952,0.87,737.4,0.12,738.38,1.35,0,0.0,1,0,0,0,1,0,middle
Random Forest,953,0.85,0.0,0.13,0.97,1027.74,0,0.0,1,0,0,0,1,0,middle
Random Forest,954,0.72,0.0,0.12,0.84,1197.08,0,0.0,1,0,0,0,1,0,middle
Random Forest,955,0.59,0.0,0.12,0.71,1400.98,0,0.0,1,0,0,0,1,0,middle
Random Forest,956,1.71,711.31,0.11,713.14,1.4,0,0.0,1,0,0,0,1,0,middle
Random Forest,957,1.29,0.0,0.12,1.41,709.93,0,0.0,1,0,0,0,1,0,middle
Random Forest,958,0.81,0.0,0.11,0.93,1080.91,0,0.0,1,0,0,0,1,0,middle
Random Forest,959,0.7,0.0,0.12,0.82,1215.55,0,0.0,1,0,0,0,1,0,middle
Random Forest,960,11.81,703.32,0.11,715.24,1.4,0,0.0,1,0,0,0,1,0,middle
Random Forest,961,0.83,0.0,0.12,0.96,1041.34,0,0.0,1,0,0,0,1,0,middle
Random Forest,962,0.79,0.0,0.15,0.94,1066.84,0,0.0,1,0,0,0,1,0,middle
Random Forest,963,0.8,0.0,0.15,0.96,1047.11,0,0.0,1,0,0,0,1,0,middle
Random Forest,964,0.82,712.71,0.1,713.63,1.4,0,0.0,1,0,0,0,1,0,middle
Random Forest,965,0.63,0.0,0.12,0.75,1332.26,0,0.0,1,0,0,0,1,0,middle
Random Forest,966,0.71,0.0,0.13,0.84,1189.81,0,0.0,1,0,0,0,1,0,middle
Random Forest,967,0.63,0.0,0.25,0.88,1139.51,0,0.0,1,0,0,0,1,0,middle
Random Forest,968,0.68,752.2,0.1,752.99,1.33,0,0.0,1,0,0,0,1,0,middle
Random Forest,969,0.91,0.0,0.15,1.06,947.65,0,0.0,1,0,0,0,1,0,middle
Random Forest,970,0.67,0.0,0.51,1.19,842.98,0,0.0,1,0,0,0,1,0,middle
Random Forest,971,0.64,0.0,0.11,0.75,1331.12,0,0.0,1,0,0,0,1,0,middle
Random Forest,972,11.68,759.93,0.12,771.72,1.3,0,0.0,1,0,0,0,1,0,middle
Random Forest,973,0.81,0.0,0.14,0.95,1047.73,0,0.0,1,0,0,0,1,0,middle
Random Forest,974,0.75,0.0,0.14,0.89,1125.26,0,0.0,1,0,0,0,1,0,middle
Random Forest,975,0.57,0.0,0.21,0.79,1266.67,0,0.0,1,0,0,0,1,0,middle
Random Forest,976,0.68,717.92,0.1,718.69,1.39,0,0.0,1,0,0,0,1,0,middle
Random Forest,977,1.72,0.0,0.12,1.84,542.16,0,0.0,1,0,0,0,1,0,middle
Random Forest,978,0.75,0.0,0.13,0.87,1143.6,0,0.0,1,0,0,0,1,0,middle
Random Forest,979,1.64,0.01,0.14,1.78,561.83,0,0.0,1,0,0,0,1,0,middle
Random Forest,980,5.77,781.85,0.09,787.71,1.27,0,0.0,1,0,0,0,1,0,middle
Random Forest,981,0.79,0.0,0.12,0.91,1096.64,0,0.0,1,0,0,0,1,0,middle
Random Forest,982,0.59,0.0,0.12,0.72,1393.53,0,0.0,1,0,0,0,1,0,middle
Random Forest,983,0.76,0.0,0.13,0.88,1130.97,0,0.0,1,0,0,0,1,0,middle
Random Forest,984,11.16,767.68,0.09,778.94,1.28,0,0.0,1,0,0,0,1,0,middle
Random Forest,985,0.91,0.0,0.12,1.03,970.98,0,0.0,1,0,0,0,1,0,middle
Random Forest,986,0.74,0.0,0.13,0.87,1152.8,0,0.0,1,0,0,0,1,0,middle
Random Forest,987,0.57,0.0,0.11,0.68,1467.5,0,0.0,1,0,0,0,1,0,middle
Random Forest,988,0.77,816.97,0.12,817.86,1.22,0,0.0,1,0,0,0,1,0,middle
Random Forest,989,0.78,0.0,0.12,0.89,1118.48,0,0.0,1,0,0,0,1,0,middle
Random Forest,990,0.83,0.0,0.12,0.95,1051.03,0,0.0,1,0,0,0,1,0,middle
Random Forest,991,2.7,0.0,0.13,2.83,352.9,0,0.0,1,0,0,0,1,0,middle
Random Forest,992,0.68,795.1,0.11,795.89,1.26,0,0.0,1,0,0,0,1,0,middle
Random Forest,993,3.25,0.0,0.12,3.37,296.48,0,0.0,1,0,0,0,1,0,middle
Random Forest,994,0.61,0.0,0.13,0.74,1358.26,0,0.0,1,0,0,0,1,0,middle
Random Forest,995,0.57,0.0,0.11,0.68,1463.13,0,0.0,1,0,0,0,1,0,middle
Random Forest,996,9.82,689.86,0.11,699.78,1.43,0,0.0,1,0,0,0,1,0,middle
Random Forest,997,0.76,0.0,0.15,0.91,1100.01,0,0.0,1,0,0,0,1,0,middle
Random Forest,998,0.89,0.0,0.13,1.02,980.84,0,0.0,1,0,0,0,1,0,middle
Random Forest,999,0.69,0.0,0.13,0.82,1216.58,0,0.0,1,0,0,0,1,0,middle
Random Forest,1000,0.68,730.27,0.1,731.05,1.37,0,0.0,1,0,0,0,1,0,middle
Random Forest,1001,0.78,0.0,0.12,0.9,1110.37,0,0.0,1,0,0,0,1,0,middle
Random Forest,1002,0.79,0.0,0.12,0.91,1097.07,0,0.0,1,0,0,0,1,0,middle
Random Forest,1003,0.88,0.0,0.15,1.03,973.71,0,0.0,1,0,0,0,1,0,middle
Random Forest,1004,0.71,763.67,0.1,764.48,1.31,0,0.0,1,0,0,0,1,0,middle
Random Forest,1005,0.84,0.0,0.12,0.96,1038.13,0,0.0,1,0,0,0,1,0,middle
Random Forest,1006,0.58,0.0,1.27,1.85,539.46,0,0.0,1,0,0,0,1,0,middle
Random Forest,1007,0.55,0.0,0.12,0.67,1499.48,0,0.0,1,0,0,0,1,0,middle
Random Forest,1008,11.25,722.25,0.12,733.62,1.36,0,0.0,1,0,0,0,1,0,middle
Random Forest,1009,0.68,0.0,0.12,0.81,1241.55,0,0.0,1,0,0,0,1,0,middle
Random Forest,1010,0.86,0.0,0.13,0.99,1007.66,0,0.0,1,0,0,0,1,0,middle
Random Forest,1011,0.58,0.0,0.23,0.81,1234.39,0,0.0,1,0,0,0,1,0,middle
Random Forest,1012,0.6,898.44,0.1,899.14,1.11,0,0.0,1,0,0,0,1,0,middle
Random Forest,1013,0.89,0.0,0.13,1.02,977.54,0,0.0,1,0,0,0,1,0,middle
Random Forest,1014,0.76,0.0,0.12,0.88,1139.45,0,0.0,1,0,0,0,1,0,middle
Random Forest,1015,0.58,0.0,0.39,0.96,1038.93,0,0.0,1,0,0,0,1,0,middle
Random Forest,1016,0.68,842.01,0.1,842.79,1.19,0,0.0,1,0,0,0,1,0,middle
Random Forest,1017,0.66,0.0,2.72,3.38,296.29,0,0.0,1,0,0,0,1,0,middle
Random Forest,1018,0.8,0.0,0.11,0.91,1094.22,0,0.0,1,0,0,0,1,0,middle
Random Forest,1019,0.71,0.0,0.11,0.82,1218.32,0,0.0,1,0,0,0,1,0,middle
Random Forest,1020,13.72,801.59,0.1,815.4,1.23,0,0.0,1,0,0,0,1,0,middle
Random Forest,1021,0.77,0.0,0.12,0.89,1125.14,0,0.0,1,0,0,0,1,0,middle
Random Forest,1022,0.8,0.0,0.13,0.93,1076.27,0,0.0,1,0,0,0,1,0,middle
Random Forest,1023,0.63,0.0,0.12,0.75,1333.44,0,0.0,1,0,0,0,1,0,middle
Random Forest,1024,0.56,757.96,0.11,758.63,1.32,0,0.0,1,0,0,0,1,0,middle
Random Forest,1025,0.67,0.0,0.23,0.9,1107.13,0,0.0,1,0,0,0,1,0,middle
Random Forest,1026,0.64,0.0,0.12,0.76,1316.28,0,0.0,1,0,0,0,1,0,middle
Random Forest,1027,0.64,0.0,0.11,0.76,1318.34,0,0.0,1,0,0,0,1,0,middle
Random Forest,1028,0.53,765.53,0.12,766.18,1.31,0,0.0,1,0,0,0,1,0,middle
Random Forest,1029,0.94,0.0,0.14,1.08,925.17,0,0.0,1,0,0,0,1,0,middle
Random Forest,1030,0.65,0.0,0.14,0.79,1271.76,0,0.0,1,0,0,0,1,0,middle
Random Forest,1031,0.75,0.0,0.15,0.9,1108.38,0,0.0,1,0,0,0,1,0,middle
Random Forest,1032,11.88,690.91,0.1,702.89,1.42,0,0.0,1,0,0,0,1,0,middle
Random Forest,1033,7.4,0.0,0.13,7.53,132.88,0,0.0,1,0,0,0,1,0,middle
Random Forest,1034,0.91,0.0,0.13,1.04,963.04,0,0.0,1,0,0,0,1,0,middle
Random Forest,1035,0.78,0.0,0.13,0.91,1100.19,0,0.0,1,0,0,0,1,0,middle
Random Forest,1036,0.69,694.33,0.09,695.11,1.44,0,0.0,1,0,0,0,1,0,middle
Random Forest,1037,0.75,0.0,0.12,0.87,1154.92,0,0.0,1,0,0,0,1,0,middle
Random Forest,1038,0.72,0.0,0.12,0.84,1192.83,0,0.0,1,0,0,0,1,0,middle
Random Forest,1039,0.71,0.0,0.12,0.83,1200.23,0,0.0,1,0,0,0,1,0,middle
Random Forest,1040,0.7,708.34,0.11,709.15,1.41,0,0.0,1,0,0,0,1,0,middle
Random Forest,1041,0.83,0.0,0.13,0.96,1039.62,0,0.0,1,0,0,0,1,0,middle
Random Forest,1042,0.58,0.0,0.11,0.7,1437.5,0,0.0,1,0,0,0,1,0,middle
Random Forest,1043,0.53,0.0,0.11,0.64,1558.98,0,0.0,1,0,0,0,1,0,middle
Random Forest,1044,17.03,796.94,0.1,814.07,1.23,0,0.0,1,0,0,0,1,0,middle
Random Forest,1045,0.75,0.0,0.12,0.87,1148.56,0,0.0,1,0,0,0,1,0,middle
Random Forest,1046,0.6,0.0,0.12,0.72,1392.75,0,0.0,1,0,0,0,1,0,middle
Random Forest,1047,0.78,0.0,0.13,0.91,1094.59,0,0.0,1,0,0,0,1,0,middle
Random Forest,1048,0.56,842.75,0.11,843.43,1.19,0,0.0,1,0,0,0,1,0,middle
Random Forest,1049,0.81,0.0,0.14,0.94,1060.71,0,0.0,1,0,0,0,1,0,middle
Random Forest,1050,0.74,0.0,0.16,0.9,1111.05,0,0.0,1,0,0,0,1,0,middle
Random Forest,1051,0.69,0.0,0.14,0.83,1203.22,0,0.0,1,0,0,0,1,0,middle
Random Forest,1052,5.57,794.46,0.1,800.13,1.25,0,0.0,1,0,0,0,1,0,middle
Random Forest,1053,0.81,0.0,0.12,0.93,1072.7,0,0.0,1,0,0,0,1,0,middle
Random Forest,1054,0.61,0.0,0.12,0.73,1366.05,0,0.0,1,0,0,0,1,0,middle
Random Forest,1055,0.59,0.0,0.12,0.71,1412.1,0,0.0,1,0,0,0,1,0,middle
Random Forest,1056,16.42,818.66,0.1,835.18,1.2,0,0.0,1,0,0,0,1,0,middle
Random Forest,1057,0.78,0.0,0.13,0.9,1107.01,0,0.0,1,0,0,0,1,0,middle
Random Forest,1058,0.82,0.0,0.14,0.95,1049.33,0,0.0,1,0,0,0,1,0,middle
Random Forest,1059,0.71,0.0,0.12,0.83,1205.45,0,0.0,1,0,0,0,1,0,middle
Random Forest,1060,0.62,850.4,0.1,851.11,1.17,0,0.0,1,0,0,0,1,0,middle
Random Forest,1061,0.74,0.0,0.13,0.87,1152.67,0,0.0,1,0,0,0,1,0,middle
Random Forest,1062,0.63,0.0,0.13,0.76,1317.34,0,0.0,1,0,0,0,1,0,middle
Random Forest,1063,0.55,0.0,0.12,0.67,1488.57,0,0.0,1,0,0,0,1,0,middle
Random Forest,1064,0.6,793.94,0.43,794.97,1.26,0,0.0,1,0,0,0,1,0,middle
Random Forest,1065,1.08,0.0,0.2,1.29,777.97,0,0.0,1,0,0,0,1,0,middle
Random Forest,1066,1.04,0.0,0.18,1.22,816.88,0,0.0,1,0,0,0,1,0,middle
Random Forest,1067,1.12,0.0,0.17,1.29,773.53,0,0.0,1,0,0,0,1,0,middle
Random Forest,1068,14.02,708.61,0.1,722.73,1.38,0,0.0,1,0,0,0,1,0,middle
Random Forest,1069,0.76,0.0,0.12,0.88,1137.93,0,0.0,1,0,0,0,1,0,middle
Random Forest,1070,0.72,0.0,0.12,0.84,1195.57,0,0.0,1,0,0,0,1,0,middle
Random Forest,1071,0.64,0.0,0.1,0.74,1347.0,0,0.0,1,0,0,0,1,0,middle
Random Forest,1072,0.83,716.22,0.1,717.15,1.39,0,0.0,1,0,0,0,1,0,middle
Random Forest,1073,1.03,0.0,0.13,1.16,861.03,0,0.0,1,0,0,0,1,0,middle
Random Forest,1074,0.82,0.0,0.12,0.94,1063.67,0,0.0,1,0,0,0,1,0,middle
Random Forest,1075,0.87,0.0,0.13,1.0,997.54,0,0.0,1,0,0,0,1,0,middle
Random Forest,1076,0.71,730.34,0.13,731.17,1.37,0,0.0,1,0,0,0,1,0,middle
Random Forest,1077,0.83,0.0,0.12,0.95,1048.06,0,0.0,1,0,0,0,1,0,middle
Random Forest,1078,0.85,0.0,0.12,0.98,1019.75,0,0.0,1,0,0,0,1,0,middle
Random Forest,1079,0.79,0.0,0.12,0.91,1101.56,0,0.0,1,0,0,0,1,0,middle
Random Forest,1080,14.11,708.61,0.1,722.82,1.38,0,0.0,1,0,0,0,1,0,middle
Random Forest,1081,0.73,0.0,0.13,0.86,1168.55,0,0.0,1,0,0,0,1,0,middle
Random Forest,1082,0.66,0.0,0.13,0.78,1279.28,0,0.0,1,0,0,0,1,0,middle
Random Forest,1083,2.64,0.0,0.31,2.95,338.75,0,0.0,1,0,0,0,1,0,middle
Random Forest,1084,0.78,785.15,0.14,786.06,1.27,0,0.0,1,0,0,0,1,0,middle
Random Forest,1085,0.68,0.0,0.13,0.81,1232.29,0,0.0,1,0,0,0,1,0,middle
Random Forest,1086,1.63,0.0,0.14,1.77,563.64,0,0.0,1,0,0,0,1,0,middle
Random Forest,1087,0.67,0.0,0.13,0.79,1260.84,0,0.0,1,0,0,0,1,0,middle
Random Forest,1088,0.7,736.77,0.1,737.58,1.36,0,0.0,1,0,0,0,1,0,middle
Random Forest,1089,0.88,0.0,0.12,1.0,1004.55,0,0.0,1,0,0,0,1,0,middle
Random Forest,1090,0.58,0.0,0.13,0.71,1417.14,0,0.0,1,0,0,0,1,0,middle
Random Forest,1091,0.66,0.0,0.14,0.8,1244.62,0,0.0,1,0,0,0,1,0,middle
Random Forest,1092,12.63,880.69,0.1,893.42,1.12,0,0.0,1,0,0,0,1,0,middle
Random Forest,1093,0.67,0.0,0.12,0.79,1271.9,0,0.0,1,0,0,0,1,0,middle
Random Forest,1094,0.76,0.0,0.12,0.88,1131.48,0,0.0,1,0,0,0,1,0,middle
Random Forest,1095,1.78,0.0,0.12,1.9,526.58,0,0.0,1,0,0,0,1,0,middle
Random Forest,1096,1.04,769.58,0.12,770.74,1.3,0,0.0,1,0,0,0,1,0,middle
Random Forest,1097,0.89,0.0,0.16,1.05,952.48,0,0.0,1,0,0,0,1,0,middle
Random Forest,1098,0.96,0.0,0.16,1.12,896.69,0,0.0,1,0,0,0,1,0,middle
Random Forest,1099,3.34,0.0,0.16,3.5,285.32,0,0.0,1,0,0,0,1,0,middle
Random Forest,1100,0.85,875.48,0.24,876.56,1.14,0,0.0,1,0,0,0,1,0,middle
Random Forest,1101,1.19,0.0,0.25,1.45,691.07,0,0.0,1,0,0,0,1,0,middle
Random Forest,1102,0.78,0.0,0.13,0.91,1100.38,0,0.0,1,0,0,0,1,0,middle
Random Forest,1103,0.59,0.0,0.14,0.73,1378.64,0,0.0,1,0,0,0,1,0,middle
Random Forest,1104,12.75,896.64,0.1,909.5,1.1,0,0.0,1,0,0,0,1,0,middle
Random Forest,1105,2.77,0.0,0.26,3.03,330.13,0,0.0,1,0,0,0,1,0,middle
Random Forest,1106,0.8,0.0,0.14,0.94,1067.41,0,0.0,1,0,0,0,1,0,middle
Random Forest,1107,0.8,0.0,0.15,0.95,1053.13,0,0.0,1,0,0,0,1,0,middle
Random Forest,1108,0.85,727.21,0.11,728.17,1.37,0,0.0,1,0,0,0,1,0,middle
Random Forest,1109,0.63,0.0,0.12,0.75,1336.29,0,0.0,1,0,0,0,1,0,middle
Random Forest,1110,0.58,0.0,0.12,0.7,1427.09,0,0.0,1,0,0,0,1,0,middle
Random Forest,1111,0.54,0.0,0.12,0.66,1522.61,0,0.0,1,0,0,0,1,0,middle
Random Forest,1112,0.67,726.9,0.11,727.69,1.37,0,0.0,1,0,0,0,1,0,middle
Random Forest,1113,0.7,0.0,0.12,0.82,1216.23,0,0.0,1,0,0,0,1,0,middle
Random Forest,1114,0.69,0.0,0.19,0.88,1138.41,0,0.0,1,0,0,0,1,0,middle
Random Forest,1115,0.53,0.0,0.11,0.64,1562.91,0,0.0,1,0,0,0,1,0,middle
Random Forest,1116,16.14,714.25,0.13,730.52,1.37,0,0.0,1,0,0,0,1,0,middle
Random Forest,1117,2.7,0.0,0.12,2.83,353.71,0,0.0,1,0,0,0,1,0,middle
Random Forest,1118,0.62,0.0,0.13,0.75,1337.8,0,0.0,1,0,0,0,1,0,middle
Random Forest,1119,0.63,0.0,0.11,0.74,1356.23,0,0.0,1,0,0,0,1,0,middle
Random Forest,1120,0.62,797.31,0.28,798.21,1.25,0,0.0,1,0,0,0,1,0,middle
Random Forest,1121,0.74,0.0,0.11,0.86,1163.21,0,0.0,1,0,0,0,1,0,middle
Random Forest,1122,0.61,0.0,0.13,0.74,1350.21,0,0.0,1,0,0,0,1,0,middle
Random Forest,1123,0.62,0.0,0.12,0.74,1350.31,0,0.0,1,0,0,0,1,0,middle
Random Forest,1124,0.69,778.11,0.11,778.91,1.28,0,0.0,1,0,0,0,1,0,middle
Random Forest,1125,1.01,0.0,0.14,1.16,865.3,0,0.0,1,0,0,0,1,0,middle
Random Forest,1126,1.3,0.0,0.45,1.75,570.77,0,0.0,1,0,0,0,1,0,middle
Random Forest,1127,1.65,0.0,0.14,1.79,557.23,0,0.0,1,0,0,0,1,0,middle
Random Forest,1128,10.73,779.05,0.1,789.88,1.27,0,0.0,1,0,0,0,1,0,middle
Random Forest,1129,0.9,0.0,0.13,1.03,968.02,0,0.0,1,0,0,0,1,0,middle
Random Forest,1130,0.88,0.0,0.13,1.01,993.22,0,0.0,1,0,0,0,1,0,middle
