model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
Mask R-CNN,258,0.72,2273.52,2.05,2276.28,0.44,14,0.7781,0,13,6,3,97,7,start
Mask R-CNN,259,0.72,2326.55,1.98,2329.26,0.43,17,0.6851,0,13,6,3,97,7,start
Mask R-CNN,260,0.69,2268.64,2.01,2271.34,0.44,18,0.6994,0,16,6,3,97,7,start
Mask R-CNN,261,0.78,2253.68,2.08,2256.54,0.44,17,0.7152,0,17,6,3,98,7,start
Mask R-CNN,262,0.73,2254.5,2.23,2257.46,0.44,20,0.6592,0,17,6,3,98,7,start
Mask R-CNN,263,0.73,2271.96,2.19,2274.88,0.44,20,0.6601,0,19,6,3,98,7,start
Mask R-CNN,264,0.67,2289.49,2.14,2292.3,0.44,16,0.7418,0,15,6,3,98,7,start
Mask R-CNN,265,0.68,2292.82,1.94,2295.43,0.44,17,0.7008,0,16,6,3,98,8,start
Mask R-CNN,266,0.68,2314.5,1.91,2317.1,0.43,15,0.7497,0,14,6,3,98,8,start
Mask R-CNN,267,0.78,2245.99,1.85,2248.62,0.44,16,0.7331,0,14,6,3,98,8,start
Mask R-CNN,268,0.68,2391.57,2.3,2394.55,0.42,20,0.6729,0,15,6,3,98,8,start
Mask R-CNN,269,0.68,2381.71,2.42,2384.81,0.42,20,0.669,0,19,7,3,98,8,start
Mask R-CNN,270,0.7,2358.08,2.06,2360.85,0.42,18,0.6897,0,18,7,3,98,8,start
Mask R-CNN,271,0.72,2364.76,2.17,2367.66,0.42,16,0.7129,0,16,7,3,98,8,start
Mask R-CNN,272,0.76,2315.5,1.86,2318.12,0.43,16,0.7432,0,15,7,3,98,8,start
Mask R-CNN,273,0.82,2364.48,1.88,2367.18,0.42,17,0.7202,0,16,7,3,98,8,start
Mask R-CNN,274,0.71,2371.95,1.77,2374.43,0.42,15,0.7599,0,15,7,3,98,8,start
Mask R-CNN,275,0.66,2353.91,1.91,2356.48,0.42,16,0.7315,0,15,7,3,98,8,start
Mask R-CNN,276,0.71,2348.61,2.18,2351.5,0.43,18,0.6859,0,16,7,3,98,8,start
Mask R-CNN,277,0.76,2352.6,2.38,2355.74,0.42,17,0.7009,0,16,7,3,98,8,start
Mask R-CNN,278,0.85,2365.2,2.25,2368.3,0.42,20,0.6905,0,15,7,3,98,8,start
Mask R-CNN,279,0.65,2348.46,2.24,2351.35,0.43,18,0.7285,0,15,7,3,98,8,start
Mask R-CNN,280,0.76,2331.61,2.45,2334.81,0.43,18,0.7173,0,17,7,3,99,8,start
Mask R-CNN,281,0.69,2431.29,2.7,2434.67,0.41,17,0.7179,0,16,7,3,99,8,start
