model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
RetinaNet,798,0.77,2117.33,0.93,2119.03,0.47,6,0.4694,0,5,9,11,102,34,middle
RetinaNet,799,0.71,2102.86,0.71,2104.28,0.48,4,0.5308,0,4,9,11,102,34,middle
RetinaNet,800,0.93,2111.71,0.86,2113.5,0.47,6,0.4669,0,4,9,11,102,34,middle
RetinaNet,801,0.89,2119.91,0.77,2121.56,0.47,6,0.4648,0,6,9,11,102,34,middle
RetinaNet,802,0.73,2109.34,0.76,2110.84,0.47,5,0.5067,0,5,9,11,102,34,middle
RetinaNet,803,0.76,2204.6,0.83,2206.19,0.45,6,0.4871,0,5,9,11,102,34,middle
RetinaNet,804,0.98,2184.63,0.69,2186.3,0.46,4,0.5337,0,4,9,11,102,34,middle
RetinaNet,805,0.83,2145.9,0.75,2147.48,0.47,5,0.4727,0,4,9,11,102,34,middle
RetinaNet,806,0.78,2098.62,0.74,2100.14,0.48,5,0.4674,0,5,9,11,102,34,middle
RetinaNet,807,0.77,2105.28,0.76,2106.81,0.47,5,0.4774,0,5,9,11,102,34,middle
RetinaNet,808,0.75,2089.24,0.75,2090.75,0.48,4,0.4971,0,4,9,11,102,34,middle
RetinaNet,809,0.83,2089.91,0.74,2091.48,0.48,4,0.5098,0,4,9,11,102,34,middle
RetinaNet,810,0.7,2102.18,0.73,2103.61,0.48,5,0.4855,0,4,9,11,102,34,middle
RetinaNet,811,0.72,2255.85,0.76,2257.32,0.44,5,0.479,0,5,9,11,102,34,middle
RetinaNet,812,0.89,2217.99,0.75,2219.63,0.45,5,0.4923,0,5,9,11,102,34,middle
RetinaNet,813,0.79,2164.82,0.74,2166.36,0.46,4,0.5042,0,4,9,11,102,34,middle
RetinaNet,814,0.72,2128.77,0.71,2130.2,0.47,4,0.4923,0,3,9,11,102,34,middle
RetinaNet,815,0.75,2114.59,0.66,2116.0,0.47,4,0.4817,0,3,9,11,102,34,middle
RetinaNet,816,0.7,2113.53,0.75,2114.98,0.47,5,0.4773,0,4,9,11,102,34,middle
RetinaNet,817,0.75,2056.07,0.67,2057.49,0.49,4,0.503,0,4,9,11,102,34,middle
RetinaNet,818,0.7,2085.62,0.72,2087.04,0.48,4,0.4971,0,4,9,11,102,34,middle
RetinaNet,819,0.71,2093.49,0.64,2094.85,0.48,3,0.5291,0,3,9,11,102,34,middle
RetinaNet,820,1.01,2105.54,0.7,2107.26,0.47,3,0.5364,0,3,9,11,102,34,middle
RetinaNet,821,1.14,2182.66,0.86,2184.66,0.46,4,0.4894,0,3,9,11,102,34,middle
RetinaNet,822,0.81,2103.03,0.93,2104.77,0.48,4,0.5847,0,2,9,11,102,34,middle
RetinaNet,823,0.76,2097.64,0.82,2099.22,0.48,5,0.5508,0,2,9,11,102,34,middle
RetinaNet,824,0.91,2121.01,0.78,2122.69,0.47,4,0.6148,0,3,9,11,103,34,middle
RetinaNet,825,0.88,2122.26,1.08,2124.23,0.47,6,0.5085,0,4,9,11,103,35,middle
RetinaNet,826,0.74,2113.35,0.92,2115.01,0.47,5,0.5277,0,5,9,11,103,35,middle
RetinaNet,827,0.84,2221.42,0.88,2223.14,0.45,5,0.5421,0,5,9,11,103,35,middle
RetinaNet,828,0.73,2140.85,0.87,2142.44,0.47,5,0.5455,0,5,9,11,103,35,middle
RetinaNet,829,0.85,2089.28,0.94,2091.07,0.48,6,0.4878,0,5,9,11,103,35,middle
RetinaNet,830,0.72,2142.89,0.93,2144.54,0.47,6,0.4882,0,4,9,11,103,35,middle
RetinaNet,831,0.75,2139.59,0.96,2141.3,0.47,4,0.5323,0,4,9,11,104,35,middle
RetinaNet,832,0.71,2100.92,0.92,2102.55,0.48,5,0.5311,0,4,9,11,104,35,middle
RetinaNet,833,0.95,2101.03,1.13,2103.1,0.48,9,0.4631,0,5,9,11,105,35,middle
RetinaNet,834,0.79,2121.63,1.27,2123.69,0.47,11,0.4398,0,5,9,11,105,35,middle
RetinaNet,835,0.68,2130.97,1.01,2132.67,0.47,5,0.511,0,4,9,11,105,35,middle
RetinaNet,836,0.72,2132.34,0.99,2134.05,0.47,5,0.5032,0,4,9,11,105,35,middle
RetinaNet,837,1.02,2134.89,1.06,2136.96,0.47,5,0.4883,0,4,9,11,105,35,middle
RetinaNet,838,0.72,2093.26,1.2,2095.18,0.48,7,0.4752,0,5,9,11,105,35,middle
RetinaNet,839,0.79,2108.23,1.12,2110.14,0.47,7,0.4844,0,6,9,11,105,35,middle
RetinaNet,840,0.75,2261.45,1.27,2263.47,0.44,10,0.4549,0,6,9,11,105,35,middle
RetinaNet,841,0.98,2190.83,1.6,2193.41,0.46,16,0.4272,0,10,9,11,108,36,middle
RetinaNet,842,0.75,2172.94,1.82,2175.5,0.46,18,0.4343,0,12,9,11,111,36,middle
RetinaNet,843,0.74,2172.35,2.06,2175.14,0.46,16,0.4453,0,13,9,11,113,36,middle
RetinaNet,844,0.72,2124.47,1.77,2126.96,0.47,16,0.4474,0,14,9,11,115,36,middle
RetinaNet,845,0.85,2104.5,2.08,2107.43,0.47,20,0.4354,0,16,9,11,116,36,middle
RetinaNet,846,0.68,2072.06,2.1,2074.85,0.48,18,0.4274,0,16,9,11,117,36,middle
RetinaNet,847,0.7,2120.32,1.94,2122.96,0.47,17,0.4334,0,17,9,11,118,36,middle
RetinaNet,848,0.74,2184.04,1.98,2186.76,0.46,17,0.4226,0,17,9,11,118,36,middle
RetinaNet,849,0.79,2149.41,2.1,2152.29,0.46,18,0.4252,0,17,9,11,118,36,middle
RetinaNet,850,0.78,2070.94,1.75,2073.46,0.48,12,0.418,0,12,9,11,118,36,middle
RetinaNet,851,0.7,2071.47,1.45,2073.63,0.48,9,0.4326,0,9,9,11,118,36,middle
RetinaNet,852,0.72,2100.47,1.66,2102.85,0.48,15,0.4115,0,9,9,11,118,36,middle
RetinaNet,853,0.85,2121.03,1.36,2123.25,0.47,8,0.4375,0,8,9,11,118,36,middle
RetinaNet,854,0.74,2141.31,1.47,2143.52,0.47,10,0.4331,0,6,9,11,118,36,middle
RetinaNet,855,0.73,2088.13,1.46,2090.32,0.48,9,0.4318,0,6,9,11,118,36,middle
RetinaNet,856,0.76,2106.13,1.55,2108.44,0.47,8,0.4425,0,8,9,11,119,36,middle
RetinaNet,857,0.86,2110.28,1.61,2112.75,0.47,11,0.4183,0,8,9,11,119,36,middle
RetinaNet,858,0.78,2199.47,1.66,2201.91,0.45,10,0.427,0,10,9,11,120,36,middle
RetinaNet,859,0.95,2156.0,1.38,2158.32,0.46,7,0.4552,0,7,9,11,120,36,middle
RetinaNet,860,0.71,2105.06,1.42,2107.19,0.47,8,0.4574,0,7,9,11,120,36,middle
RetinaNet,861,0.87,2101.05,1.36,2103.29,0.48,6,0.5232,0,4,9,11,120,36,middle
RetinaNet,862,0.7,2148.16,1.42,2150.27,0.47,6,0.5058,0,5,9,11,121,36,middle
RetinaNet,863,0.71,2116.81,1.29,2118.81,0.47,6,0.5004,0,6,9,11,122,36,middle
RetinaNet,864,0.72,2121.91,1.37,2123.99,0.47,6,0.5099,0,5,9,11,122,36,middle
RetinaNet,865,0.8,2050.91,1.29,2053.0,0.49,4,0.5387,0,4,9,11,122,36,middle
RetinaNet,866,0.71,2111.39,1.29,2113.4,0.47,5,0.5273,0,4,9,11,122,36,middle
RetinaNet,867,0.7,2082.83,1.33,2084.87,0.48,5,0.5628,0,4,9,11,122,36,middle
RetinaNet,868,0.74,2097.63,1.46,2099.83,0.48,5,0.5733,0,5,9,11,122,36,middle
RetinaNet,869,0.87,2177.6,1.33,2179.79,0.46,5,0.5925,0,5,9,11,122,36,middle
RetinaNet,870,0.73,2054.47,1.29,2056.5,0.49,5,0.5953,0,5,9,11,122,36,middle
RetinaNet,871,0.8,2076.84,1.25,2078.9,0.48,4,0.6508,0,4,9,11,122,36,middle
RetinaNet,872,0.74,2124.56,1.35,2126.65,0.47,4,0.6544,0,4,9,11,122,36,middle
RetinaNet,873,0.94,2229.49,1.33,2231.76,0.45,4,0.6423,0,4,9,11,122,36,middle
RetinaNet,874,0.77,2198.45,1.48,2200.7,0.45,4,0.641,0,4,9,11,122,36,middle
RetinaNet,875,0.71,2144.41,1.4,2146.52,0.47,4,0.6364,0,4,9,11,122,36,middle
RetinaNet,876,0.74,2113.87,1.36,2115.98,0.47,4,0.6258,0,4,9,11,122,36,middle
RetinaNet,877,0.74,2127.62,1.27,2129.63,0.47,4,0.6147,0,4,9,11,122,36,middle
RetinaNet,878,0.8,2117.67,1.21,2119.68,0.47,4,0.6323,0,4,9,11,122,36,middle
RetinaNet,879,0.71,2079.39,1.46,2081.56,0.48,4,0.6116,0,4,9,11,122,36,middle
RetinaNet,880,0.72,2113.91,1.49,2116.12,0.47,4,0.6188,0,4,9,11,122,36,middle
RetinaNet,881,0.77,2116.33,1.15,2118.25,0.47,4,0.6232,0,4,9,11,122,36,middle
RetinaNet,882,0.75,2120.18,1.14,2122.07,0.47,4,0.6331,0,4,9,11,122,36,middle
RetinaNet,883,0.72,2141.56,1.26,2143.54,0.47,4,0.6226,0,4,9,11,122,36,middle
RetinaNet,884,0.74,2131.68,0.99,2133.4,0.47,4,0.6174,0,4,9,11,122,36,middle
RetinaNet,885,0.77,2112.24,1.32,2114.33,0.47,4,0.6189,0,4,9,11,122,36,middle
RetinaNet,886,0.7,2121.09,0.91,2122.71,0.47,4,0.6077,0,4,9,11,122,36,middle
RetinaNet,887,0.74,2204.46,1.02,2206.22,0.45,5,0.5407,0,4,9,11,122,36,middle
RetinaNet,888,0.78,2170.85,0.87,2172.49,0.46,3,0.6826,0,3,9,11,122,36,middle
RetinaNet,889,0.77,2141.68,0.86,2143.31,0.47,3,0.6951,0,3,9,11,122,36,middle
RetinaNet,890,0.79,2153.79,0.78,2155.36,0.46,3,0.6831,0,3,9,11,122,36,middle
RetinaNet,891,0.69,2105.32,0.83,2106.83,0.47,4,0.5937,0,3,9,11,122,36,middle
RetinaNet,892,0.71,2130.54,0.7,2131.95,0.47,4,0.6024,0,4,9,11,122,36,middle
RetinaNet,893,0.71,2116.11,0.73,2117.56,0.47,4,0.5881,0,4,9,11,122,36,middle
RetinaNet,894,0.74,2109.64,0.72,2111.1,0.47,4,0.609,0,4,9,11,122,36,middle
RetinaNet,895,0.71,2090.04,0.75,2091.5,0.48,4,0.5949,0,4,9,11,122,36,middle
RetinaNet,896,0.73,2140.69,0.7,2142.12,0.47,4,0.5954,0,4,9,11,122,36,middle
RetinaNet,897,0.76,2125.62,0.71,2127.09,0.47,3,0.6756,0,3,9,11,122,36,middle
RetinaNet,898,0.83,2126.87,0.69,2128.39,0.47,3,0.6706,0,3,9,11,122,36,middle
RetinaNet,899,0.73,2131.98,0.75,2133.46,0.47,5,0.5496,0,3,9,11,122,36,middle
RetinaNet,900,0.84,2132.14,0.73,2133.71,0.47,4,0.6223,0,4,9,11,122,36,middle
RetinaNet,901,0.74,2215.89,0.74,2217.37,0.45,4,0.6228,0,4,9,11,122,36,middle
RetinaNet,902,0.98,2206.41,0.65,2208.04,0.45,3,0.7358,0,3,9,11,122,36,middle
RetinaNet,903,0.71,2153.55,0.69,2154.94,0.46,4,0.6341,0,3,9,11,122,36,middle
RetinaNet,904,0.71,2160.35,0.7,2161.77,0.46,4,0.6414,0,4,9,11,122,36,middle
RetinaNet,905,0.71,2148.5,0.72,2149.93,0.47,4,0.6426,0,4,9,11,122,36,middle
RetinaNet,906,0.82,2127.17,0.68,2128.67,0.47,3,0.733,0,3,9,11,122,36,middle
RetinaNet,907,0.79,2124.63,0.73,2126.15,0.47,3,0.7389,0,3,9,11,122,36,middle
RetinaNet,908,0.82,2121.43,0.66,2122.92,0.47,3,0.7393,0,3,9,11,122,36,middle
RetinaNet,909,0.81,2151.01,0.65,2152.47,0.46,3,0.7372,0,3,9,11,122,36,middle
RetinaNet,910,0.78,2127.92,0.71,2129.42,0.47,4,0.6342,0,3,9,11,122,36,middle
RetinaNet,911,0.71,2110.49,0.61,2111.81,0.47,3,0.7316,0,3,9,11,122,36,middle
RetinaNet,912,0.72,2090.28,0.68,2091.68,0.48,4,0.6337,0,3,9,11,122,36,middle
RetinaNet,913,0.93,2071.79,0.69,2073.41,0.48,4,0.6358,0,4,9,11,122,36,middle
RetinaNet,914,0.75,2113.39,0.77,2114.91,0.47,4,0.6214,0,4,9,11,122,36,middle
RetinaNet,915,0.83,2182.22,0.82,2183.87,0.46,5,0.5626,0,4,9,11,122,36,middle
RetinaNet,916,0.74,2144.53,0.88,2146.16,0.47,7,0.5234,0,4,9,11,122,36,middle
RetinaNet,917,0.72,2110.04,0.97,2111.73,0.47,7,0.5641,0,5,9,11,123,36,middle
RetinaNet,918,0.74,2111.33,0.94,2113.02,0.47,6,0.5981,0,6,9,11,124,36,middle
RetinaNet,919,0.74,2161.85,1.08,2163.67,0.46,9,0.5293,0,6,9,11,124,36,middle
RetinaNet,920,0.77,2099.37,1.05,2101.19,0.48,7,0.6057,0,6,9,11,124,36,middle
RetinaNet,921,0.89,2093.17,0.96,2095.01,0.48,6,0.6443,0,6,9,11,125,36,middle
RetinaNet,922,0.8,2078.46,1.21,2080.47,0.48,8,0.5714,0,6,9,11,125,36,middle
RetinaNet,923,0.83,2100.01,0.96,2101.8,0.48,6,0.6498,0,6,9,11,125,36,middle
RetinaNet,924,0.72,2098.05,0.88,2099.65,0.48,5,0.7498,0,5,9,11,125,36,middle
RetinaNet,925,0.72,2147.95,0.92,2149.59,0.47,5,0.7495,0,5,9,11,125,36,middle
RetinaNet,926,0.75,2106.06,0.88,2107.69,0.47,5,0.7679,0,5,9,11,125,36,middle
RetinaNet,927,0.85,2118.53,0.95,2120.33,0.47,6,0.7002,0,5,9,11,125,36,middle
RetinaNet,928,0.83,2107.28,0.96,2109.07,0.47,6,0.6822,0,6,9,11,125,36,middle
RetinaNet,929,0.83,2206.66,1.03,2208.53,0.45,7,0.6324,0,6,9,11,125,36,middle
RetinaNet,930,0.74,2175.78,0.97,2177.49,0.46,6,0.6582,0,6,9,11,125,36,middle
RetinaNet,931,0.76,2117.53,0.87,2119.16,0.47,5,0.7183,0,5,9,11,125,36,middle
RetinaNet,932,0.78,2127.32,1.01,2129.11,0.47,8,0.5951,0,5,9,11,125,36,middle
RetinaNet,933,0.76,2129.58,1.1,2131.43,0.47,8,0.6004,0,6,9,11,125,36,middle
RetinaNet,934,0.88,2122.37,1.08,2124.34,0.47,9,0.5775,0,7,9,11,126,36,middle
RetinaNet,935,0.73,2247.42,1.51,2249.66,0.44,7,0.642,0,6,9,11,126,36,middle
RetinaNet,936,0.72,2268.35,1.07,2270.14,0.44,7,0.6203,0,5,9,11,126,36,middle
RetinaNet,937,0.83,2139.97,1.17,2141.97,0.47,8,0.6147,0,7,9,11,127,36,middle
RetinaNet,938,0.71,2151.89,1.1,2153.7,0.46,8,0.6522,0,8,9,11,128,36,middle
RetinaNet,939,0.72,2154.19,1.06,2155.97,0.46,8,0.6411,0,8,9,11,128,36,middle
RetinaNet,940,0.71,2156.07,0.97,2157.76,0.46,7,0.6801,0,7,9,11,128,36,middle
RetinaNet,941,0.71,2101.19,1.05,2102.94,0.48,7,0.671,0,7,9,11,128,36,middle
RetinaNet,942,0.72,2113.24,1.07,2115.03,0.47,6,0.7173,0,6,9,11,128,36,middle
RetinaNet,943,0.73,2099.13,1.02,2100.87,0.48,6,0.6982,0,6,9,11,128,36,middle
RetinaNet,944,0.85,2112.99,1.09,2114.94,0.47,8,0.6137,0,6,9,11,128,36,middle
RetinaNet,945,0.79,2103.68,1.44,2105.9,0.47,7,0.6568,0,7,9,12,128,36,middle
RetinaNet,946,0.82,2106.52,1.07,2108.41,0.47,7,0.6542,0,6,9,12,128,36,middle
RetinaNet,947,0.72,2102.28,1.2,2104.2,0.48,8,0.6209,0,7,9,13,128,36,middle
RetinaNet,948,0.76,2128.65,1.23,2130.65,0.47,9,0.59,0,7,9,13,128,36,middle
RetinaNet,949,0.7,2107.52,1.09,2109.31,0.47,8,0.6051,0,8,9,13,130,36,middle
RetinaNet,950,0.79,2145.73,1.22,2147.74,0.47,9,0.5792,0,7,9,13,130,36,middle
RetinaNet,951,0.82,2219.12,1.18,2221.13,0.45,8,0.6051,0,8,9,13,130,36,middle
RetinaNet,952,0.75,2158.86,1.01,2160.62,0.46,6,0.6763,0,6,9,13,130,36,middle
RetinaNet,953,0.73,2115.75,1.13,2117.62,0.47,7,0.6554,0,6,9,13,130,36,middle
RetinaNet,954,0.77,2120.66,1.13,2122.55,0.47,6,0.6951,0,6,9,13,130,36,middle
RetinaNet,955,0.79,2148.8,1.04,2150.62,0.46,7,0.6487,0,6,9,13,130,36,middle
RetinaNet,956,0.72,2117.67,1.16,2119.55,0.47,8,0.6054,0,7,9,13,130,36,middle
RetinaNet,957,0.81,2205.89,1.14,2207.84,0.45,7,0.6243,0,7,9,13,130,36,middle
RetinaNet,958,0.73,2163.87,1.2,2165.8,0.46,9,0.5671,0,7,9,13,130,36,middle
RetinaNet,959,0.82,2122.57,1.23,2124.62,0.47,8,0.5782,0,7,9,13,130,36,middle
RetinaNet,960,0.71,2091.38,1.21,2093.3,0.48,8,0.5784,0,6,9,13,130,36,middle
RetinaNet,961,0.73,2090.01,1.3,2092.05,0.48,9,0.5736,0,7,9,13,131,36,middle
RetinaNet,962,0.73,2099.91,1.13,2101.78,0.48,7,0.6232,0,7,9,13,131,36,middle
RetinaNet,963,0.72,2073.82,1.21,2075.75,0.48,9,0.5957,0,7,9,13,131,36,middle
RetinaNet,964,0.72,2106.73,1.25,2108.7,0.47,10,0.5613,0,9,9,13,133,36,middle
RetinaNet,965,0.71,2116.64,1.28,2118.63,0.47,8,0.5882,0,8,9,13,133,36,middle
RetinaNet,966,0.71,2194.53,1.25,2196.49,0.46,8,0.5947,0,7,9,13,133,36,middle
RetinaNet,967,0.76,2206.96,1.25,2208.97,0.45,9,0.5718,0,7,9,13,133,36,middle
RetinaNet,968,0.86,2119.74,1.13,2121.73,0.47,8,0.6172,0,8,9,13,134,36,middle
RetinaNet,969,0.77,2104.2,1.46,2106.43,0.47,11,0.5489,0,8,9,13,134,36,middle
RetinaNet,970,0.72,2086.78,1.43,2088.93,0.48,11,0.5458,0,7,9,13,134,36,middle
RetinaNet,971,0.72,2074.25,1.35,2076.32,0.48,9,0.5958,0,8,9,13,135,36,middle
RetinaNet,972,0.79,2128.63,1.26,2130.69,0.47,9,0.5868,0,8,9,13,135,36,middle
RetinaNet,973,0.75,2075.21,1.32,2077.28,0.48,9,0.5779,0,8,9,13,136,36,middle
RetinaNet,974,0.74,2093.48,1.26,2095.48,0.48,10,0.5445,0,9,9,13,136,36,middle
RetinaNet,975,0.75,2098.44,1.43,2100.62,0.48,11,0.5569,0,10,9,13,136,36,middle
RetinaNet,976,0.73,2110.05,1.3,2112.08,0.47,9,0.6112,0,9,9,13,136,36,middle
RetinaNet,977,0.84,2143.17,1.28,2145.29,0.47,8,0.6712,0,8,9,13,136,36,middle
RetinaNet,978,0.8,2239.99,1.25,2242.04,0.45,8,0.6489,0,8,9,13,136,36,middle
RetinaNet,979,0.82,2176.1,1.27,2178.19,0.46,9,0.6339,0,8,9,13,136,36,middle
RetinaNet,980,0.75,2218.5,1.46,2220.71,0.45,10,0.6199,0,9,9,13,136,37,middle
RetinaNet,981,0.9,2218.37,1.14,2220.41,0.45,6,0.747,0,6,9,13,136,37,middle
RetinaNet,982,0.72,2129.49,1.31,2131.52,0.47,11,0.569,0,6,9,13,136,37,middle
RetinaNet,983,0.72,2125.0,1.16,2126.88,0.47,7,0.6873,0,7,9,13,136,37,middle
RetinaNet,984,0.76,2181.66,1.15,2183.57,0.46,6,0.7421,0,6,9,13,136,37,middle
RetinaNet,985,0.77,2127.39,1.41,2129.57,0.47,9,0.6084,0,6,9,13,136,37,middle
RetinaNet,986,0.75,2115.17,1.4,2117.31,0.47,9,0.5771,0,8,9,13,136,37,middle
RetinaNet,987,0.77,2106.95,1.36,2109.09,0.47,11,0.5656,0,9,9,13,136,37,middle
RetinaNet,988,0.7,2128.02,1.46,2130.18,0.47,11,0.5665,0,10,9,13,137,37,middle
RetinaNet,989,0.79,2156.59,1.59,2158.97,0.46,11,0.5773,0,11,9,14,138,37,middle
RetinaNet,990,1.23,2207.6,1.55,2210.39,0.45,12,0.5604,0,11,9,14,138,37,middle
RetinaNet,991,0.76,2127.5,1.38,2129.64,0.47,10,0.6047,0,10,9,14,138,37,middle
RetinaNet,992,0.72,2194.99,1.42,2197.13,0.46,10,0.6171,0,10,9,14,138,37,middle
RetinaNet,993,0.82,2230.13,1.51,2232.46,0.45,9,0.6367,0,9,9,14,138,37,middle
RetinaNet,994,0.78,2092.92,1.37,2095.07,0.48,10,0.5985,0,9,9,14,138,37,middle
RetinaNet,995,0.71,2089.04,1.55,2091.3,0.48,11,0.5706,0,9,9,14,138,37,middle
RetinaNet,996,0.72,2113.06,1.72,2115.51,0.47,14,0.544,0,11,9,14,139,37,middle
RetinaNet,997,0.8,2224.74,1.8,2227.34,0.45,14,0.5471,0,12,9,14,139,37,middle
RetinaNet,998,0.81,2173.62,2.11,2176.54,0.46,15,0.5271,0,13,9,14,140,37,middle
RetinaNet,999,0.78,2100.39,1.55,2102.72,0.48,12,0.5654,0,11,9,14,140,37,middle
RetinaNet,1000,0.74,2111.12,1.73,2113.6,0.47,15,0.5262,0,12,9,14,141,37,middle
RetinaNet,1001,0.77,2096.08,1.78,2098.63,0.48,15,0.5323,0,14,9,14,142,37,middle
RetinaNet,1002,0.75,2087.23,1.68,2089.65,0.48,13,0.5345,0,12,9,14,142,37,middle
RetinaNet,1003,0.78,2055.33,1.68,2057.78,0.49,13,0.5319,0,13,9,14,142,37,middle
RetinaNet,1004,0.74,2088.86,1.91,2091.5,0.48,17,0.4897,0,13,9,14,142,37,middle
