model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
Faster R-CNN,257,0.87,2008.55,1.95,2011.37,0.5,15,0.6969,0,14,5,4,107,15,start
Faster R-CNN,258,0.66,1989.1,1.98,1991.73,0.5,16,0.6734,0,15,5,4,107,15,start
Faster R-CNN,259,0.97,2005.89,2.01,2008.87,0.5,16,0.6578,0,16,5,4,107,15,start
Faster R-CNN,260,0.85,1963.18,1.93,1965.96,0.51,15,0.6939,0,15,5,4,107,15,start
Faster R-CNN,261,0.83,1986.01,1.91,1988.75,0.5,17,0.6559,0,15,5,4,107,15,start
Faster R-CNN,262,0.9,2022.64,1.91,2025.45,0.49,16,0.6918,0,16,5,4,107,15,start
Faster R-CNN,263,0.76,2014.99,2.12,2017.87,0.5,16,0.6924,0,15,5,4,107,15,start
Faster R-CNN,264,0.89,2006.33,1.86,2009.08,0.5,16,0.6802,0,16,5,4,107,16,start
Faster R-CNN,265,0.97,2045.76,1.98,2048.71,0.49,15,0.6916,0,15,5,4,107,16,start
Faster R-CNN,266,0.97,2052.84,2.29,2056.1,0.49,16,0.6747,0,15,5,4,107,16,start
Faster R-CNN,267,0.96,2058.12,1.89,2060.96,0.49,17,0.6879,0,16,5,4,107,17,start
Faster R-CNN,268,0.85,2130.25,1.97,2133.07,0.47,16,0.653,0,16,5,4,107,17,start
Faster R-CNN,269,0.84,2125.58,1.81,2128.23,0.47,15,0.6677,0,15,5,4,107,17,start
Faster R-CNN,270,0.95,2066.48,1.8,2069.24,0.48,15,0.7109,0,14,5,4,107,17,start
Faster R-CNN,271,0.88,2088.2,1.86,2090.94,0.48,14,0.7278,0,14,5,4,107,17,start
Faster R-CNN,272,0.89,2071.49,1.74,2074.12,0.48,14,0.722,0,13,5,4,107,17,start
Faster R-CNN,273,0.88,2072.91,1.82,2075.61,0.48,17,0.656,0,14,5,4,107,17,start
Faster R-CNN,274,1.01,2068.54,1.84,2071.4,0.48,17,0.6555,0,17,5,4,107,17,start
Faster R-CNN,275,0.81,2056.8,1.87,2059.48,0.49,16,0.6792,0,16,5,4,107,17,start
Faster R-CNN,276,0.91,2089.52,1.95,2092.39,0.48,19,0.653,0,15,5,4,107,17,start
Faster R-CNN,277,0.81,2025.28,1.94,2028.03,0.49,17,0.6883,0,15,5,4,107,18,start
Faster R-CNN,278,0.86,2026.45,2.01,2029.31,0.49,18,0.6885,0,16,5,4,109,18,start
Faster R-CNN,279,0.76,2010.34,2.14,2013.24,0.5,17,0.7033,0,14,5,4,109,18,start
Faster R-CNN,280,0.7,2015.04,2.17,2017.92,0.5,18,0.6671,0,15,5,4,110,18,start
Faster R-CNN,281,0.81,2039.17,1.91,2041.9,0.49,18,0.642,0,14,5,4,110,18,start
Faster R-CNN,282,1.1,1995.08,1.69,1997.87,0.5,15,0.718,0,13,6,4,110,18,start
Faster R-CNN,283,0.8,2072.8,2.31,2075.91,0.48,16,0.6962,0,15,6,4,110,18,start
Faster R-CNN,284,0.93,2073.54,1.69,2076.16,0.48,14,0.7373,0,13,6,5,110,18,start
Faster R-CNN,285,0.83,2039.67,1.8,2042.3,0.49,16,0.6945,0,12,6,5,110,18,start
Faster R-CNN,286,1.12,2010.15,1.85,2013.11,0.5,17,0.6817,0,14,6,5,110,18,start
Faster R-CNN,287,0.79,2065.33,1.77,2067.89,0.48,15,0.7123,0,13,6,5,110,18,start
Faster R-CNN,288,0.85,2050.17,2.25,2053.26,0.49,17,0.6983,0,15,6,5,112,18,start
Faster R-CNN,289,1.02,2031.41,1.95,2034.39,0.49,18,0.6746,0,16,6,5,112,18,start
Faster R-CNN,290,0.85,2020.39,1.97,2023.2,0.49,18,0.6642,0,16,6,5,112,18,start
Faster R-CNN,291,0.8,1994.97,9.12,2004.89,0.5,18,0.6668,0,16,6,5,113,18,start
Faster R-CNN,292,0.82,2027.06,1.92,2029.8,0.49,16,0.6798,0,15,6,5,113,18,start
Faster R-CNN,293,0.84,2023.5,1.95,2026.29,0.49,17,0.676,0,16,6,5,113,18,start
Faster R-CNN,294,0.86,2001.38,1.93,2004.17,0.5,16,0.6932,0,16,6,5,114,18,start
Faster R-CNN,295,0.75,2037.88,2.11,2040.74,0.49,19,0.6576,0,16,6,5,114,18,start
Faster R-CNN,296,0.98,2030.06,2.32,2033.36,0.49,18,0.7032,0,18,6,5,114,18,start
Faster R-CNN,297,0.99,2121.03,2.06,2124.08,0.47,17,0.7022,0,17,6,5,114,18,start
Faster R-CNN,298,1.02,2089.89,2.09,2093.0,0.48,18,0.6844,0,17,6,5,114,18,start
Faster R-CNN,299,0.79,1992.02,2.2,1995.0,0.5,17,0.6789,0,17,7,5,114,18,start
Faster R-CNN,300,0.97,2010.02,1.9,2012.89,0.5,15,0.7154,0,15,7,5,114,18,start
Faster R-CNN,301,1.47,2031.68,1.85,2035.0,0.49,16,0.7036,0,13,7,5,114,18,start
Faster R-CNN,302,1.02,2041.99,1.89,2044.9,0.49,16,0.7105,0,16,7,5,114,18,start
Faster R-CNN,303,0.91,2095.71,2.05,2098.67,0.48,17,0.7029,0,16,7,5,114,18,start
Faster R-CNN,304,0.9,2112.34,2.08,2115.32,0.47,16,0.718,0,16,7,5,114,18,start
Faster R-CNN,305,1.16,2072.38,1.92,2075.45,0.48,16,0.7113,0,16,7,5,114,18,start
Faster R-CNN,306,0.85,2032.32,2.33,2035.5,0.49,18,0.6767,0,15,7,5,114,18,start
Faster R-CNN,307,0.98,2000.2,2.28,2003.45,0.5,18,0.6953,0,15,7,5,114,18,start
Faster R-CNN,308,0.82,2028.97,1.95,2031.74,0.49,16,0.7325,0,15,7,5,115,18,start
Faster R-CNN,309,0.86,2045.51,2.09,2048.46,0.49,18,0.7045,0,16,7,5,115,19,start
Faster R-CNN,310,0.9,2022.27,1.93,2025.1,0.49,17,0.7014,0,16,7,5,115,19,start
Faster R-CNN,311,0.87,2021.71,1.93,2024.51,0.49,16,0.7087,0,15,7,5,115,19,start
Faster R-CNN,312,0.78,2096.46,2.35,2099.59,0.48,15,0.7054,0,14,7,5,115,19,start
Faster R-CNN,313,1.01,2103.05,1.93,2105.99,0.47,17,0.7134,0,14,7,5,115,19,start
Faster R-CNN,314,0.89,2017.82,1.83,2020.55,0.49,15,0.7198,0,14,7,5,115,19,start
Faster R-CNN,315,0.87,2035.05,1.91,2037.83,0.49,18,0.6767,0,14,7,5,115,19,start
Faster R-CNN,316,0.79,2021.86,2.06,2024.7,0.49,18,0.6821,0,16,7,5,115,19,start
Faster R-CNN,317,0.81,1998.49,2.01,2001.31,0.5,18,0.6855,0,17,7,5,115,19,start
Faster R-CNN,318,0.79,1994.59,1.88,1997.27,0.5,17,0.6779,0,15,7,5,115,19,start
Faster R-CNN,319,0.96,2016.66,1.88,2019.5,0.5,15,0.7071,0,15,7,5,116,19,start
Faster R-CNN,320,0.86,2092.76,2.2,2095.83,0.48,17,0.6954,0,14,7,5,116,19,start
Faster R-CNN,321,0.9,2128.28,1.83,2131.01,0.47,15,0.7283,0,14,7,5,116,19,start
Faster R-CNN,322,0.89,2048.69,1.79,2051.37,0.49,16,0.7119,0,14,7,5,117,19,start
Faster R-CNN,323,0.79,2050.49,1.78,2053.06,0.49,15,0.7079,0,14,7,5,117,19,start
Faster R-CNN,324,1.08,2012.24,1.77,2015.1,0.5,14,0.7215,0,13,7,5,117,19,start
Faster R-CNN,325,0.81,2034.74,2.11,2037.66,0.49,17,0.683,0,14,7,5,117,19,start
Faster R-CNN,326,0.79,2067.68,1.95,2070.43,0.48,16,0.7346,0,14,7,5,117,19,start
Faster R-CNN,327,0.84,2082.94,1.88,2085.66,0.48,14,0.7547,0,14,7,5,117,19,start
Faster R-CNN,328,0.94,2038.27,1.97,2041.18,0.49,17,0.719,0,14,7,5,117,19,start
Faster R-CNN,329,0.79,2003.78,2.02,2006.59,0.5,17,0.6997,0,16,7,5,117,19,start
Faster R-CNN,330,1.0,2041.84,1.81,2044.65,0.49,15,0.704,0,14,7,5,117,19,start
Faster R-CNN,331,0.92,2047.32,1.97,2050.22,0.49,16,0.6961,0,13,7,5,117,19,start
Faster R-CNN,332,0.91,2111.31,1.88,2114.1,0.47,16,0.6851,0,15,7,5,118,19,start
Faster R-CNN,333,8.23,2054.55,1.74,2064.51,0.48,15,0.705,0,14,7,5,118,19,start
Faster R-CNN,334,0.78,2011.24,1.63,2013.64,0.5,12,0.7604,0,11,7,5,118,19,start
Faster R-CNN,335,0.94,2031.9,1.74,2034.59,0.49,14,0.7266,0,12,7,5,118,20,start
Faster R-CNN,336,1.04,2124.55,1.91,2127.5,0.47,16,0.6818,0,12,7,5,118,20,start
Faster R-CNN,337,0.9,2070.21,1.73,2072.84,0.48,14,0.7425,0,13,7,5,118,20,start
Faster R-CNN,338,0.97,2022.25,1.77,2024.99,0.49,14,0.7432,0,12,7,5,118,20,start
Faster R-CNN,339,0.86,2005.24,2.22,2008.32,0.5,16,0.7111,0,14,7,5,118,20,start
Faster R-CNN,340,0.83,2012.87,1.85,2015.55,0.5,15,0.7335,0,15,7,5,118,20,start
Faster R-CNN,341,0.92,2095.17,2.07,2098.16,0.48,15,0.738,0,14,7,5,118,20,start
Faster R-CNN,342,1.0,2097.92,2.16,2101.07,0.48,16,0.7002,0,15,7,5,118,20,start
Faster R-CNN,343,1.01,2082.05,1.91,2084.97,0.48,13,0.7856,0,13,7,5,118,20,start
Faster R-CNN,344,7.4,2020.06,1.64,2029.11,0.49,14,0.7525,0,13,7,5,118,20,start
Faster R-CNN,345,8.03,2038.48,1.74,2048.25,0.49,12,0.7895,0,12,7,5,118,20,start
Faster R-CNN,346,0.85,2069.83,1.92,2072.6,0.48,12,0.8134,0,11,7,5,118,20,start
Faster R-CNN,347,0.88,2027.91,8.63,2037.43,0.49,11,0.8496,0,11,7,5,118,20,start
Faster R-CNN,348,0.78,2009.1,1.65,2011.54,0.5,13,0.7509,0,11,7,5,118,20,start
Faster R-CNN,349,0.81,2003.36,1.57,2005.74,0.5,12,0.7984,0,12,7,5,118,20,start
Faster R-CNN,350,0.95,2029.33,1.66,2031.93,0.49,13,0.7718,0,12,7,5,118,20,start
Faster R-CNN,351,0.95,2079.48,1.61,2082.04,0.48,13,0.7484,0,12,7,5,118,20,start
Faster R-CNN,352,0.84,2132.3,1.57,2134.72,0.47,13,0.7744,0,12,7,5,119,20,start
Faster R-CNN,353,0.85,2104.21,9.08,2114.13,0.47,14,0.7591,0,11,7,5,119,20,start
Faster R-CNN,354,0.93,2025.34,2.14,2028.41,0.49,15,0.7552,0,10,7,5,119,20,start
Faster R-CNN,355,0.99,2006.92,1.72,2009.63,0.5,16,0.7274,0,14,7,5,120,20,start
Faster R-CNN,356,0.99,2010.32,1.75,2013.07,0.5,15,0.7299,0,15,7,6,120,20,start
Faster R-CNN,357,1.02,2057.78,1.71,2060.51,0.49,15,0.7205,0,14,7,6,120,20,start
Faster R-CNN,358,0.92,2013.3,1.64,2015.86,0.5,15,0.7206,0,13,7,6,120,20,start
Faster R-CNN,359,0.68,1987.22,1.65,1989.56,0.5,15,0.7075,0,13,7,7,120,20,start
Faster R-CNN,360,0.69,1992.42,1.85,1994.96,0.5,13,0.7585,0,12,7,7,120,21,start
Faster R-CNN,361,0.91,2033.5,1.75,2036.16,0.49,16,0.6999,0,12,7,7,120,21,start
Faster R-CNN,362,0.73,1997.16,1.73,1999.61,0.5,15,0.7154,0,14,7,7,120,21,start
Faster R-CNN,363,0.7,1988.7,1.7,1991.11,0.5,15,0.7051,0,14,7,7,120,21,start
Faster R-CNN,364,0.68,1988.88,1.79,1991.35,0.5,16,0.6765,0,15,7,7,120,21,start
Faster R-CNN,365,0.85,2008.42,1.69,2010.96,0.5,16,0.6824,0,14,7,7,120,21,start
Faster R-CNN,366,0.91,2049.53,1.97,2052.41,0.49,19,0.6563,0,16,7,7,120,22,start
Faster R-CNN,367,0.7,2036.49,1.8,2038.99,0.49,15,0.7263,0,14,7,7,120,22,start
Faster R-CNN,368,0.74,2134.54,2.09,2137.37,0.47,17,0.6909,0,14,7,7,120,22,start
Faster R-CNN,369,1.11,2070.14,1.95,2073.21,0.48,19,0.6655,0,15,7,7,120,22,start
Faster R-CNN,370,0.68,2017.34,9.14,2027.16,0.49,20,0.6592,0,19,7,7,122,22,start
Faster R-CNN,371,0.66,2024.07,1.81,2026.54,0.49,16,0.7307,0,16,7,7,122,22,start
Faster R-CNN,372,0.68,2034.44,1.98,2037.1,0.49,16,0.723,0,14,7,7,122,22,start
Faster R-CNN,373,0.71,2085.31,1.8,2087.82,0.48,15,0.7203,0,15,7,7,122,22,start
Faster R-CNN,374,0.83,2024.44,1.73,2027.0,0.49,15,0.7048,0,12,7,7,122,22,start
Faster R-CNN,375,0.8,2002.61,1.57,2004.98,0.5,13,0.7754,0,12,7,7,122,22,start
Faster R-CNN,376,0.72,2014.58,7.8,2023.1,0.49,16,0.7259,0,13,7,7,122,22,start
Faster R-CNN,377,0.7,2050.54,1.72,2052.96,0.49,15,0.7497,0,13,7,7,122,23,start
Faster R-CNN,378,0.85,2025.27,1.89,2028.02,0.49,17,0.6758,0,14,7,7,123,23,start
Faster R-CNN,379,0.67,1982.83,1.84,1985.34,0.5,16,0.7262,0,14,7,7,123,24,start
Faster R-CNN,380,0.68,2021.19,1.87,2023.74,0.49,15,0.7615,0,13,7,7,124,24,start
Faster R-CNN,381,0.79,2050.68,1.83,2053.3,0.49,17,0.728,0,13,7,7,124,24,start
Faster R-CNN,382,0.8,2034.3,1.96,2037.06,0.49,16,0.7628,0,15,7,7,125,24,start
Faster R-CNN,383,0.66,2050.1,1.97,2052.72,0.49,18,0.7153,0,15,7,7,125,24,start
Faster R-CNN,384,0.72,2060.28,2.08,2063.08,0.48,17,0.7547,0,16,7,7,125,24,start
Faster R-CNN,385,0.68,2100.06,2.24,2102.98,0.48,18,0.7172,0,17,7,7,125,24,start
Faster R-CNN,386,0.87,2045.92,2.07,2048.86,0.49,18,0.7318,0,18,7,7,125,24,start
Faster R-CNN,387,0.69,2055.77,1.96,2058.42,0.49,16,0.7616,0,16,7,7,125,24,start
Faster R-CNN,388,0.81,2012.95,1.83,2015.59,0.5,16,0.7717,0,14,7,7,125,24,start
Faster R-CNN,389,0.72,2024.56,1.99,2027.27,0.49,18,0.7346,0,15,7,7,125,24,start
Faster R-CNN,390,0.82,2016.04,1.81,2018.68,0.5,14,0.8064,0,14,7,7,125,24,start
Faster R-CNN,391,0.68,2009.83,1.82,2012.33,0.5,16,0.7707,0,14,7,7,125,24,start
Faster R-CNN,392,0.69,2011.8,9.29,2021.78,0.49,18,0.7277,0,14,7,7,125,25,start
Faster R-CNN,393,0.76,2010.09,2.35,2013.2,0.5,18,0.7268,0,16,7,7,125,25,start
Faster R-CNN,394,0.96,1997.42,9.1,2007.47,0.5,19,0.7147,0,16,7,7,126,25,start
Faster R-CNN,395,0.69,2028.57,2.1,2031.36,0.49,19,0.7035,0,17,7,7,126,25,start
Faster R-CNN,396,0.68,1998.35,1.99,2001.03,0.5,17,0.7453,0,15,7,7,127,25,start
Faster R-CNN,397,0.69,2007.48,2.07,2010.24,0.5,17,0.7673,0,16,7,7,127,25,start
Faster R-CNN,398,0.78,2037.35,2.09,2040.22,0.49,19,0.7408,0,16,7,7,127,25,start
Faster R-CNN,399,0.66,2015.94,2.04,2018.64,0.5,19,0.7379,0,16,7,7,127,25,start
Faster R-CNN,400,0.78,2069.3,2.16,2072.23,0.48,18,0.7184,0,16,7,7,127,25,start
Faster R-CNN,401,0.67,2079.42,2.1,2082.18,0.48,17,0.749,0,14,7,7,127,25,start
Faster R-CNN,402,0.84,2038.31,1.98,2041.13,0.49,16,0.7295,0,15,7,7,129,25,start
Faster R-CNN,403,0.68,2064.74,2.04,2067.45,0.48,18,0.7145,0,14,7,7,129,25,start
Faster R-CNN,404,0.84,2027.78,2.27,2030.9,0.49,17,0.6958,0,14,7,7,129,25,start
Faster R-CNN,405,0.75,2009.07,1.9,2011.72,0.5,14,0.7617,0,14,7,7,129,25,start
Faster R-CNN,406,0.86,2090.66,2.41,2093.92,0.48,19,0.6779,0,14,7,7,129,25,start
Faster R-CNN,407,0.95,2112.21,2.29,2115.45,0.47,19,0.6529,0,17,7,7,129,26,start
Faster R-CNN,408,1.96,2144.39,2.16,2148.51,0.47,18,0.6727,0,17,7,8,129,26,start
Faster R-CNN,409,0.78,2097.47,2.33,2100.58,0.48,19,0.6596,0,16,7,8,129,26,start
Faster R-CNN,410,0.8,2041.96,2.1,2044.85,0.49,18,0.6576,0,17,7,8,130,26,start
Faster R-CNN,411,0.68,2039.21,2.08,2041.97,0.49,19,0.675,0,16,7,8,130,26,start
Faster R-CNN,412,0.74,2048.07,2.16,2050.97,0.49,19,0.656,0,17,7,8,130,26,start
Faster R-CNN,413,0.72,2075.49,2.09,2078.3,0.48,17,0.6776,0,15,7,8,130,26,start
Faster R-CNN,414,0.84,2075.22,2.01,2078.08,0.48,17,0.6967,0,14,7,8,131,26,start
Faster R-CNN,415,0.76,2101.58,2.0,2104.34,0.48,16,0.6718,0,14,7,8,131,26,start
Faster R-CNN,416,0.73,2034.21,2.15,2037.09,0.49,21,0.6241,0,16,7,8,131,26,start
Faster R-CNN,417,0.77,2006.31,2.22,2009.3,0.5,18,0.6799,0,18,7,8,131,26,start
Faster R-CNN,418,0.77,2020.93,1.96,2023.66,0.49,17,0.6623,0,15,7,9,131,26,start
Faster R-CNN,419,0.7,2002.47,1.98,2005.15,0.5,17,0.6733,0,16,7,9,131,26,start
Faster R-CNN,420,0.72,2054.93,2.01,2057.66,0.49,17,0.6972,0,16,7,9,131,26,start
Faster R-CNN,421,0.72,2051.12,1.91,2053.75,0.49,16,0.7269,0,16,7,9,131,26,start
Faster R-CNN,422,0.78,2045.83,1.95,2048.56,0.49,17,0.6912,0,16,7,9,131,26,start
Faster R-CNN,423,0.72,2017.21,1.92,2019.84,0.5,16,0.7252,0,15,7,9,131,26,start
Faster R-CNN,424,0.68,1993.01,1.9,1995.58,0.5,15,0.739,0,15,7,9,131,26,start
Faster R-CNN,425,0.66,2000.08,1.94,2002.68,0.5,17,0.677,0,15,7,9,131,26,start
Faster R-CNN,426,0.75,2011.09,2.09,2013.93,0.5,19,0.6649,0,17,7,9,131,26,start
Faster R-CNN,427,0.74,2022.92,2.12,2025.78,0.49,18,0.6748,0,17,7,9,131,26,start
Faster R-CNN,428,0.69,2029.18,1.91,2031.78,0.49,16,0.7007,0,15,7,9,131,26,start
Faster R-CNN,429,0.83,2016.79,1.76,2019.38,0.5,13,0.7401,0,13,7,9,132,26,start
Faster R-CNN,430,0.75,1986.14,1.75,1988.64,0.5,14,0.7277,0,12,7,9,132,26,start
Faster R-CNN,431,0.73,2038.86,1.87,2041.45,0.49,15,0.7141,0,14,7,9,132,26,start
Faster R-CNN,432,0.73,2060.39,2.06,2063.19,0.48,18,0.6394,0,14,7,9,132,26,start
Faster R-CNN,433,0.81,2091.26,2.04,2094.12,0.48,16,0.6884,0,15,7,9,132,26,start
Faster R-CNN,434,0.82,2062.32,1.91,2065.05,0.48,15,0.6685,0,15,7,9,132,26,start
Faster R-CNN,435,0.67,2018.59,2.01,2021.27,0.49,18,0.5999,0,15,7,9,132,26,start
Faster R-CNN,436,0.68,2017.71,1.87,2020.26,0.49,16,0.6463,0,13,7,9,132,26,start
Faster R-CNN,437,0.68,2018.09,1.91,2020.68,0.49,17,0.636,0,15,7,9,133,26,start
Faster R-CNN,438,0.82,2026.84,1.7,2029.36,0.49,14,0.665,0,13,7,9,133,26,start
Faster R-CNN,439,0.68,2021.72,1.72,2024.11,0.49,15,0.6377,0,14,7,9,133,26,start
Faster R-CNN,440,0.7,2015.36,1.67,2017.73,0.5,14,0.6364,0,12,7,9,133,26,start
Faster R-CNN,441,0.72,2008.74,1.81,2011.28,0.5,17,0.6029,0,13,7,9,133,26,start
Faster R-CNN,442,0.78,2012.18,2.12,2015.09,0.5,15,0.6563,0,15,7,10,133,26,start
Faster R-CNN,443,0.69,2009.37,1.82,2011.88,0.5,15,0.6481,0,15,7,11,133,26,start
Faster R-CNN,444,0.67,1990.17,1.68,1992.52,0.5,14,0.6435,0,13,8,11,133,26,start
Faster R-CNN,445,0.75,2011.84,1.69,2014.27,0.5,14,0.6359,0,14,8,11,133,26,start
Faster R-CNN,446,0.99,1985.55,1.66,1988.2,0.5,14,0.639,0,13,8,11,133,26,start
Faster R-CNN,447,0.81,2006.22,1.78,2008.81,0.5,16,0.5787,0,13,8,11,133,26,start
Faster R-CNN,448,0.89,1997.64,1.67,2000.2,0.5,14,0.627,0,14,8,11,134,26,start
Faster R-CNN,449,0.69,2128.43,1.67,2130.79,0.47,14,0.6332,0,13,8,11,134,26,start
Faster R-CNN,450,0.79,2076.14,1.81,2078.73,0.48,15,0.5967,0,13,8,11,134,26,start
Faster R-CNN,451,0.76,2036.98,1.67,2039.41,0.49,14,0.6129,0,13,8,11,134,26,start
Faster R-CNN,452,0.69,1975.78,1.64,1978.1,0.51,13,0.6708,0,13,8,11,135,26,start
Faster R-CNN,453,0.76,2011.64,1.74,2014.14,0.5,16,0.6143,0,13,8,11,135,26,start
Faster R-CNN,454,0.7,2121.49,1.77,2123.96,0.47,15,0.6315,0,15,8,11,135,26,start
Faster R-CNN,455,0.69,1985.25,1.63,1987.56,0.5,14,0.6531,0,13,8,11,135,26,start
Faster R-CNN,456,0.72,1972.08,1.54,1974.34,0.51,12,0.6995,0,12,8,11,135,26,start
Faster R-CNN,457,0.71,2001.53,1.56,2003.79,0.5,12,0.7114,0,12,8,11,135,26,start
Faster R-CNN,458,0.65,2025.34,1.68,2027.67,0.49,13,0.6921,0,11,8,11,135,26,start
Faster R-CNN,459,0.74,2041.62,1.73,2044.09,0.49,14,0.6572,0,11,8,11,135,26,start
Faster R-CNN,460,1.73,2030.88,1.79,2034.4,0.49,16,0.6104,0,14,8,11,136,26,start
Faster R-CNN,461,0.77,1989.8,1.65,1992.22,0.5,12,0.6372,0,12,8,11,136,26,start
Faster R-CNN,462,1.13,1995.0,1.48,1997.61,0.5,10,0.6692,0,9,8,11,136,26,start
Faster R-CNN,463,0.8,2026.71,1.51,2029.02,0.49,12,0.6215,0,10,8,11,136,26,start
Faster R-CNN,464,0.69,2058.78,1.67,2061.14,0.49,12,0.6181,0,12,8,11,136,26,start
Faster R-CNN,465,0.79,2117.56,1.62,2119.98,0.47,10,0.6814,0,10,8,11,136,26,start
Faster R-CNN,466,0.82,2151.7,1.56,2154.08,0.46,12,0.6463,0,9,8,11,136,26,start
Faster R-CNN,467,0.74,2030.69,1.7,2033.13,0.49,13,0.6224,0,12,8,11,136,26,start
Faster R-CNN,468,0.88,2135.47,1.81,2138.17,0.47,17,0.5739,0,12,8,11,136,26,start
Faster R-CNN,469,0.74,2034.78,1.66,2037.19,0.49,14,0.6189,0,14,8,11,136,26,start
Faster R-CNN,470,0.83,2026.43,1.66,2028.92,0.49,14,0.6002,0,13,8,11,136,26,start
Faster R-CNN,471,0.71,2062.1,1.61,2064.43,0.48,12,0.6391,0,10,8,11,136,26,start
Faster R-CNN,472,0.85,2121.33,1.68,2123.85,0.47,15,0.6281,0,11,8,11,136,26,start
Faster R-CNN,473,0.83,2216.65,1.61,2219.09,0.45,13,0.6522,0,13,8,11,136,26,start
Faster R-CNN,474,0.73,2127.19,1.65,2129.57,0.47,14,0.6259,0,11,8,11,136,26,start
Faster R-CNN,475,0.75,2068.55,1.68,2070.97,0.48,14,0.6567,0,13,8,11,136,26,start
Faster R-CNN,476,0.84,2066.74,1.64,2069.21,0.48,15,0.6573,0,12,8,11,136,26,start
Faster R-CNN,477,0.73,1954.64,1.73,1957.11,0.51,15,0.6702,0,13,8,11,136,26,start
Faster R-CNN,478,0.71,2039.04,1.76,2041.5,0.49,16,0.6491,0,15,8,11,136,26,start
Faster R-CNN,479,0.68,2024.89,1.65,2027.22,0.49,15,0.6438,0,15,8,11,137,26,start
Faster R-CNN,480,0.71,2005.75,1.49,2007.96,0.5,13,0.7143,0,12,8,11,137,26,start
Faster R-CNN,481,0.79,2106.08,1.56,2108.43,0.47,14,0.6881,0,11,8,11,137,26,start
Faster R-CNN,482,0.77,2129.23,2.22,2132.22,0.47,12,0.737,0,12,8,11,137,26,start
Faster R-CNN,483,0.7,2011.76,1.61,2014.07,0.5,14,0.7056,0,12,8,11,137,26,start
Faster R-CNN,484,0.71,2025.6,1.67,2027.98,0.49,14,0.7084,0,14,8,11,138,26,start
Faster R-CNN,485,0.7,2058.58,1.73,2061.01,0.49,14,0.715,0,14,8,11,138,26,start
Faster R-CNN,486,0.77,2065.9,1.45,2068.12,0.48,11,0.7589,0,11,8,11,138,26,start
Faster R-CNN,487,0.71,2038.09,1.64,2040.44,0.49,12,0.728,0,11,8,11,138,26,start
Faster R-CNN,488,0.8,2096.72,1.66,2099.17,0.48,14,0.6896,0,12,8,11,138,26,start
Faster R-CNN,489,0.81,2026.65,1.8,2029.26,0.49,13,0.6963,0,13,8,11,138,26,start
Faster R-CNN,490,0.79,1982.26,1.58,1984.64,0.5,12,0.6705,0,12,8,11,138,26,start
Faster R-CNN,491,0.7,2077.38,1.89,2079.97,0.48,12,0.7004,0,12,8,11,138,26,start
Faster R-CNN,492,0.71,2040.19,1.46,2042.35,0.49,12,0.6991,0,12,8,11,138,26,start
Faster R-CNN,493,0.77,2094.78,1.59,2097.14,0.48,14,0.6368,0,12,8,11,138,26,start
Faster R-CNN,494,0.73,2083.95,1.47,2086.15,0.48,11,0.6713,0,11,8,11,138,26,start
Faster R-CNN,495,0.72,2157.09,1.59,2159.41,0.46,12,0.6289,0,10,8,11,138,26,start
Faster R-CNN,496,0.77,2120.49,1.54,2122.8,0.47,12,0.5759,0,10,8,11,138,26,start
Faster R-CNN,497,0.72,2304.52,1.72,2306.96,0.43,13,0.5525,0,11,8,11,139,26,start
Faster R-CNN,498,0.78,2100.51,1.67,2102.95,0.48,14,0.5462,0,12,8,11,139,26,start
Faster R-CNN,499,0.74,2155.6,1.99,2158.33,0.46,15,0.5216,0,14,8,11,140,26,start
Faster R-CNN,500,1.02,2141.47,1.69,2144.19,0.47,14,0.5342,0,13,8,11,141,26,start
Faster R-CNN,501,0.91,2126.62,1.7,2129.23,0.47,14,0.5547,0,13,8,11,141,26,start
Faster R-CNN,502,0.83,2196.91,1.78,2199.53,0.45,15,0.5821,0,14,8,11,141,26,start
Faster R-CNN,503,0.74,2187.11,1.68,2189.53,0.46,14,0.5619,0,13,8,11,141,26,start
Faster R-CNN,504,0.84,2080.16,1.93,2082.93,0.48,15,0.5949,0,12,8,11,141,26,start
Faster R-CNN,505,0.74,2071.59,2.39,2074.72,0.48,14,0.5775,0,12,8,11,141,26,start
Faster R-CNN,506,0.83,2035.16,1.83,2037.82,0.49,15,0.581,0,13,8,11,141,26,start
Faster R-CNN,507,0.87,2083.32,1.71,2085.9,0.48,13,0.5866,0,13,8,11,141,27,start
Faster R-CNN,508,0.85,2095.31,1.81,2097.98,0.48,14,0.6432,0,13,8,11,141,27,start
Faster R-CNN,509,0.68,2086.71,1.8,2089.19,0.48,15,0.6191,0,14,8,11,141,27,start
Faster R-CNN,510,0.73,2106.6,1.67,2109.01,0.47,12,0.6319,0,12,8,11,141,27,start
Faster R-CNN,511,0.85,2084.85,1.73,2087.43,0.48,14,0.6059,0,12,8,11,141,27,start
Faster R-CNN,512,0.95,2111.71,1.68,2114.34,0.47,13,0.5931,0,13,8,11,141,27,start
Faster R-CNN,513,1.3,2179.81,1.71,2182.82,0.46,12,0.5985,0,12,8,11,141,27,start
Faster R-CNN,514,0.83,2039.52,1.41,2041.77,0.49,11,0.6451,0,8,8,11,141,27,start
