model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
YOLOv8n,1345,1.05,51.29,0.61,52.95,18.89,1,0.6436,0,1,5,11,46,13,middle
YOLOv8n,1346,1.56,51.12,0.53,53.21,18.79,1,0.6081,0,1,5,11,46,13,middle
YOLOv8n,1347,1.13,47.33,0.51,48.97,20.42,1,0.5691,0,1,5,11,46,13,middle
YOLOv8n,1348,1.37,51.82,0.51,53.7,18.62,1,0.5589,0,1,6,11,46,13,middle
YOLOv8n,1349,1.28,51.22,0.86,53.36,18.74,1,0.6975,0,1,6,11,46,13,middle
YOLOv8n,1350,0.98,47.32,0.59,48.88,20.46,1,0.6379,0,1,6,11,46,13,middle
YOLOv8n,1351,0.97,48.53,0.6,50.1,19.96,1,0.7499,0,1,6,11,46,13,middle
YOLOv8n,1352,0.98,46.95,0.57,48.49,20.62,1,0.7306,0,1,6,11,46,13,middle
YOLOv8n,1353,1.01,46.98,0.53,48.51,20.61,1,0.76,0,1,6,11,46,13,middle
YOLOv8n,1354,1.16,48.3,0.6,50.06,19.98,1,0.7122,0,1,6,11,46,13,middle
YOLOv8n,1355,1.24,43.86,0.52,45.62,21.92,1,0.7224,0,1,6,11,46,13,middle
YOLOv8n,1356,1.2,44.82,0.49,46.5,21.5,1,0.7156,0,1,6,11,46,13,middle
YOLOv8n,1357,1.12,45.19,0.49,46.81,21.36,1,0.7436,0,1,6,11,46,13,middle
YOLOv8n,1358,1.22,43.29,0.49,45.0,22.22,1,0.7141,0,1,6,11,46,13,middle
YOLOv8n,1359,0.96,46.13,0.61,47.71,20.96,1,0.7397,0,1,6,11,46,13,middle
YOLOv8n,1360,1.01,44.58,0.53,46.11,21.69,1,0.7377,0,1,6,11,46,13,middle
YOLOv8n,1361,0.97,43.67,0.48,45.12,22.16,1,0.6548,0,1,6,11,46,13,middle
YOLOv8n,1362,1.0,46.7,0.51,48.21,20.74,1,0.6634,0,1,6,11,46,13,middle
YOLOv8n,1363,1.28,46.13,0.58,47.99,20.84,1,0.6475,0,1,6,11,46,13,middle
YOLOv8n,1364,0.95,45.32,0.57,46.84,21.35,1,0.5011,0,1,6,11,46,13,middle
YOLOv8n,1365,1.04,48.04,0.58,49.66,20.14,1,0.5927,0,1,6,11,46,13,middle
YOLOv8n,1366,1.17,43.22,0.59,44.98,22.23,1,0.6092,0,1,6,11,46,13,middle
YOLOv8n,1367,1.0,44.59,0.55,46.14,21.67,1,0.666,0,1,6,11,46,13,middle
YOLOv8n,1368,1.15,49.87,0.49,51.51,19.41,1,0.6248,0,1,6,11,46,13,middle
YOLOv8n,1369,1.03,49.03,0.91,50.96,19.62,2,0.5029,0,1,6,11,46,13,middle
YOLOv8n,1370,1.54,50.65,0.55,52.74,18.96,1,0.6149,0,1,6,11,46,13,middle
YOLOv8n,1371,0.71,50.64,0.91,52.26,19.14,1,0.6172,0,1,6,11,46,13,middle
YOLOv8n,1372,1.5,50.12,0.53,52.15,19.17,1,0.5877,0,1,6,11,46,13,middle
YOLOv8n,1373,1.23,49.83,0.55,51.61,19.38,1,0.5309,0,1,6,11,46,13,middle
YOLOv8n,1374,1.41,49.6,0.54,51.56,19.4,1,0.6322,0,1,6,11,46,13,middle
YOLOv8n,1375,1.18,52.14,0.61,53.93,18.54,1,0.5768,0,1,6,11,46,13,middle
YOLOv8n,1376,1.43,49.13,0.61,51.17,19.54,1,0.6539,0,1,6,11,46,13,middle
YOLOv8n,1377,1.38,52.16,0.49,54.03,18.51,1,0.5978,0,1,6,11,46,13,middle
YOLOv8n,1378,2.13,51.49,0.53,54.15,18.47,1,0.7639,0,1,6,11,46,13,middle
YOLOv8n,1379,1.09,51.24,0.57,52.9,18.9,1,0.6981,0,1,6,11,46,13,middle
YOLOv8n,1380,1.49,50.86,0.53,52.88,18.91,1,0.5808,0,1,6,11,46,13,middle
YOLOv8n,1381,0.97,48.47,0.83,50.27,19.89,1,0.6527,0,1,6,11,46,13,middle
YOLOv8n,1382,1.68,49.25,0.53,51.46,19.43,1,0.5643,0,1,6,11,46,13,middle
YOLOv8n,1383,1.0,52.98,0.51,54.49,18.35,1,0.6607,0,1,6,11,46,13,middle
YOLOv8n,1384,1.38,51.67,0.58,53.63,18.65,1,0.6672,0,1,6,11,46,13,middle
YOLOv8n,1385,1.02,50.72,0.56,52.3,19.12,1,0.7431,0,1,6,11,46,13,middle
YOLOv8n,1386,1.41,51.4,0.54,53.35,18.75,1,0.7259,0,1,6,11,46,13,middle
YOLOv8n,1387,0.94,53.61,0.58,55.14,18.14,1,0.7224,0,1,6,11,46,13,middle
YOLOv8n,1388,1.45,49.54,0.54,51.53,19.41,1,0.7304,0,1,6,11,46,13,middle
YOLOv8n,1389,0.99,51.69,0.67,53.35,18.74,1,0.7488,0,1,6,11,46,13,middle
YOLOv8n,1390,1.52,49.18,1.01,51.72,19.34,1,0.797,0,1,6,11,46,13,middle
YOLOv8n,1391,0.99,51.52,0.52,53.03,18.86,1,0.7896,0,1,6,11,46,13,middle
YOLOv8n,1392,1.37,50.79,0.55,52.71,18.97,1,0.7734,0,1,6,11,46,13,middle
YOLOv8n,1393,1.3,50.15,0.56,52.02,19.22,1,0.7361,0,1,6,11,46,13,middle
YOLOv8n,1394,1.41,49.08,0.49,50.99,19.61,1,0.6918,0,1,6,11,46,13,middle
YOLOv8n,1395,1.17,51.64,0.58,53.39,18.73,1,0.6673,0,1,6,11,46,13,middle
YOLOv8n,1396,1.56,51.89,0.53,53.98,18.53,1,0.6958,0,1,6,11,46,13,middle
YOLOv8n,1397,1.12,50.63,0.59,52.33,19.11,1,0.7058,0,1,6,11,46,13,middle
YOLOv8n,1398,1.39,51.72,0.54,53.66,18.64,1,0.668,0,1,6,11,46,13,middle
YOLOv8n,1399,1.36,51.71,0.69,53.77,18.6,2,0.5239,0,1,6,11,46,13,middle
YOLOv8n,1400,1.37,48.85,0.62,50.85,19.67,1,0.5458,0,1,6,11,46,13,middle
YOLOv8n,1401,1.12,53.63,0.57,55.32,18.08,1,0.6427,0,1,6,11,46,13,middle
YOLOv8n,1402,1.45,51.87,0.94,54.26,18.43,1,0.6595,0,1,6,11,46,13,middle
YOLOv8n,1403,0.9,50.16,0.64,51.7,19.34,1,0.6811,0,1,6,11,46,13,middle
YOLOv8n,1404,1.66,49.79,0.5,51.95,19.25,1,0.6805,0,1,6,11,46,13,middle
YOLOv8n,1405,1.09,51.45,0.59,53.13,18.82,1,0.5794,0,1,6,11,46,13,middle
YOLOv8n,1406,1.56,50.26,0.56,52.39,19.09,1,0.6257,0,1,6,11,46,13,middle
YOLOv8n,1407,1.29,50.63,0.53,52.45,19.07,1,0.6706,0,1,6,11,46,13,middle
YOLOv8n,1408,1.49,49.29,0.5,51.29,19.5,1,0.587,0,1,6,11,46,13,middle
YOLOv8n,1409,1.01,49.84,0.51,51.37,19.47,1,0.4839,0,1,6,11,46,13,middle
YOLOv8n,1410,1.47,49.46,0.83,51.76,19.32,1,0.5326,0,1,6,11,46,13,middle
YOLOv8n,1411,0.91,56.17,0.6,57.67,17.34,1,0.6434,0,1,6,11,46,13,middle
YOLOv8n,1412,1.48,64.89,0.55,66.92,14.94,1,0.6218,0,1,6,11,46,13,middle
YOLOv8n,1413,1.29,49.09,0.69,51.06,19.58,1,0.5283,0,1,6,11,46,13,middle
YOLOv8n,1414,1.11,50.59,0.53,52.23,19.15,1,0.5252,0,1,6,11,46,13,middle
YOLOv8n,1415,1.05,49.23,0.56,50.84,19.67,1,0.587,0,1,6,11,46,13,middle
YOLOv8n,1416,1.03,49.55,0.55,51.13,19.56,1,0.5629,0,1,6,11,46,13,middle
YOLOv8n,1417,1.07,52.29,0.73,54.09,18.49,3,0.3827,0,1,6,11,46,13,middle
YOLOv8n,1418,1.08,45.83,0.77,47.68,20.97,4,0.4324,0,1,6,11,46,13,middle
YOLOv8n,1419,1.02,43.21,0.74,44.96,22.24,3,0.445,0,2,6,11,47,13,middle
YOLOv8n,1420,1.48,44.77,0.84,47.08,21.24,2,0.5156,0,2,6,11,47,13,middle
YOLOv8n,1421,1.19,41.55,0.77,43.51,22.98,3,0.4733,0,2,6,11,47,13,middle
YOLOv8n,1422,1.36,44.34,0.77,46.47,21.52,2,0.4514,0,1,6,11,47,13,middle
YOLOv8n,1423,1.18,41.92,0.81,43.91,22.77,2,0.5273,0,1,6,11,47,13,middle
YOLOv8n,1424,1.17,41.74,0.76,43.66,22.9,2,0.5811,0,2,6,11,47,13,middle
YOLOv8n,1425,6.81,118.49,0.8,126.11,7.93,2,0.5888,0,2,6,11,47,13,middle
YOLOv8n,1426,1.58,81.91,0.79,84.29,11.86,2,0.5966,0,2,6,11,47,13,middle
YOLOv8n,1427,1.1,45.6,0.84,47.54,21.04,2,0.5897,0,2,6,11,47,13,middle
YOLOv8n,1428,1.62,43.52,0.75,45.88,21.79,2,0.6477,0,2,6,11,47,13,middle
YOLOv8n,1429,1.09,43.23,0.75,45.07,22.19,2,0.6141,0,2,6,11,47,13,middle
YOLOv8n,1430,1.24,43.57,0.99,45.79,21.84,2,0.6246,0,2,6,11,47,13,middle
YOLOv8n,1431,1.34,41.85,0.68,43.87,22.79,2,0.666,0,2,6,11,47,13,middle
YOLOv8n,1432,1.08,43.04,0.77,44.9,22.27,2,0.6649,0,2,6,11,47,13,middle
YOLOv8n,1433,0.97,42.55,0.7,44.23,22.61,2,0.6066,0,2,6,11,47,13,middle
YOLOv8n,1434,1.18,42.84,0.85,44.86,22.29,2,0.6004,0,2,6,11,47,13,middle
YOLOv8n,1435,1.31,45.57,0.72,47.59,21.01,2,0.5951,0,2,6,11,47,13,middle
YOLOv8n,1436,1.44,41.37,0.79,43.59,22.94,2,0.5948,0,2,6,11,47,13,middle
YOLOv8n,1437,1.13,78.47,0.71,80.31,12.45,2,0.613,0,2,6,11,47,13,middle
YOLOv8n,1438,1.22,39.93,0.75,41.91,23.86,2,0.6052,0,2,6,11,47,13,middle
YOLOv8n,1439,4.91,42.11,0.67,47.69,20.97,2,0.6243,0,2,6,11,47,13,middle
YOLOv8n,1440,0.79,38.86,0.76,40.41,24.75,2,0.6485,0,2,6,11,47,13,middle
YOLOv8n,1441,3.27,40.55,0.79,44.62,22.41,2,0.6176,0,2,6,11,47,13,middle
YOLOv8n,1442,3.29,41.81,0.7,45.79,21.84,1,0.7615,0,1,6,11,47,13,middle
YOLOv8n,1443,0.89,38.52,0.64,40.05,24.97,1,0.7091,0,1,6,11,47,13,middle
YOLOv8n,1444,3.45,40.47,0.72,44.64,22.4,2,0.579,0,1,6,11,47,13,middle
YOLOv8n,1445,0.93,40.78,0.67,42.37,23.6,2,0.5695,0,2,6,11,47,13,middle
YOLOv8n,1446,3.14,39.89,0.79,43.82,22.82,2,0.5886,0,2,6,11,47,13,middle
YOLOv8n,1447,1.07,40.43,0.81,42.31,23.64,2,0.6018,0,2,6,11,47,13,middle
YOLOv8n,1448,3.16,39.33,0.75,43.24,23.12,2,0.4843,0,2,6,11,47,13,middle
YOLOv8n,1449,1.41,42.74,0.7,44.85,22.3,2,0.4695,0,2,6,11,47,13,middle
YOLOv8n,1450,2.42,42.39,0.8,45.61,21.92,3,0.4466,0,2,6,11,47,13,middle
YOLOv8n,1451,1.08,41.49,0.75,43.31,23.09,1,0.6018,0,1,6,11,47,13,middle
YOLOv8n,1452,2.99,39.63,0.85,43.47,23.01,3,0.3973,0,1,6,11,47,13,middle
YOLOv8n,1453,0.9,49.89,0.78,51.58,19.39,3,0.4324,0,3,6,11,48,13,middle
YOLOv8n,1454,13.07,50.79,0.75,64.61,15.48,2,0.5592,0,2,6,11,48,13,middle
YOLOv8n,1455,0.84,50.39,0.61,51.83,19.29,2,0.5724,0,2,6,11,48,13,middle
YOLOv8n,1456,6.38,48.27,0.65,55.3,18.08,2,0.5228,0,2,6,11,48,13,middle
YOLOv8n,1457,0.85,50.28,0.57,51.7,19.34,1,0.577,0,1,6,11,48,13,middle
YOLOv8n,1458,1.17,52.15,0.59,53.91,18.55,1,0.5853,0,1,6,11,48,13,middle
YOLOv8n,1459,0.89,50.92,0.63,52.44,19.07,2,0.4438,0,1,6,11,48,13,middle
YOLOv8n,1460,5.0,44.04,0.85,49.89,20.04,2,0.5025,0,2,6,11,48,13,middle
YOLOv8n,1461,1.15,50.94,0.53,52.62,19.0,1,0.4825,0,1,6,11,48,13,middle
YOLOv8n,1462,1.31,49.83,0.56,51.69,19.34,1,0.5891,0,1,6,11,48,13,middle
YOLOv8n,1463,0.95,49.13,0.58,50.66,19.74,1,0.5894,0,1,6,11,48,13,middle
YOLOv8n,1464,0.74,47.08,0.67,48.49,20.62,2,0.5348,0,1,6,11,48,13,middle
YOLOv8n,1465,1.08,44.28,0.64,46.0,21.74,1,0.5621,0,1,6,11,48,13,middle
YOLOv8n,1466,1.07,50.49,0.56,52.12,19.19,1,0.5356,0,1,6,11,48,13,middle
YOLOv8n,1467,1.13,49.9,0.56,51.59,19.38,1,0.4789,0,1,6,11,48,13,middle
YOLOv8n,1468,2.89,49.6,0.53,53.02,18.86,1,0.517,0,1,6,11,48,13,middle
YOLOv8n,1469,0.77,47.5,0.57,48.85,20.47,1,0.3636,0,1,6,11,48,13,middle
YOLOv8n,1470,0.84,42.61,0.43,43.88,22.79,0,0.0,1,0,6,11,48,13,middle
YOLOv8n,1471,0.91,44.24,0.48,45.62,21.92,0,0.0,1,0,6,11,48,13,middle
YOLOv8n,1472,1.19,52.08,0.58,53.86,18.57,2,0.4118,0,0,6,11,48,13,middle
YOLOv8n,1473,1.4,54.37,0.6,56.37,17.74,1,0.4324,0,1,6,11,48,13,middle
YOLOv8n,1474,1.53,49.48,0.5,51.51,19.41,0,0.0,1,0,6,11,48,13,middle
YOLOv8n,1475,1.02,48.59,0.49,50.1,19.96,1,0.5465,0,0,6,11,48,13,middle
YOLOv8n,1476,3.48,48.16,0.67,52.3,19.12,1,0.4213,0,1,6,11,48,13,middle
YOLOv8n,1477,0.97,48.4,0.54,49.91,20.04,1,0.4255,0,1,6,11,48,13,middle
YOLOv8n,1478,1.49,48.98,0.8,51.27,19.5,1,0.5294,0,1,6,11,48,13,middle
YOLOv8n,1479,1.15,49.05,0.6,50.8,19.68,1,0.373,0,1,6,11,48,13,middle
YOLOv8n,1480,4.48,48.73,0.6,53.81,18.58,1,0.4194,0,1,6,11,48,13,middle
YOLOv8n,1481,1.14,49.16,0.62,50.92,19.64,1,0.5166,0,1,6,11,48,13,middle
YOLOv8n,1482,1.5,50.22,0.57,52.29,19.12,1,0.3724,0,1,6,11,48,13,middle
YOLOv8n,1483,1.0,50.35,0.59,51.93,19.26,2,0.3761,0,1,6,11,48,13,middle
YOLOv8n,1484,5.99,49.47,0.52,55.99,17.86,1,0.4037,0,1,6,11,48,14,middle
YOLOv8n,1485,1.01,54.32,0.5,55.83,17.91,1,0.38,0,1,6,11,48,14,middle
YOLOv8n,1486,1.62,49.99,0.4,52.01,19.23,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1487,1.06,51.77,0.43,53.26,18.78,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1488,1.53,48.19,0.61,50.33,19.87,1,0.3553,0,0,6,11,48,14,middle
YOLOv8n,1489,1.34,52.36,0.72,54.42,18.38,1,0.3725,0,1,6,11,48,14,middle
YOLOv8n,1490,0.78,45.22,0.37,46.37,21.56,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1491,0.95,44.39,0.4,45.75,21.86,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1492,0.81,43.95,0.42,45.18,22.13,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1493,0.83,49.42,0.48,50.73,19.71,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1494,1.43,57.08,0.46,58.97,16.96,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1495,1.03,53.97,0.46,55.46,18.03,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1496,1.43,53.74,0.41,55.58,17.99,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1497,1.02,56.26,0.5,57.77,17.31,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1498,1.66,53.72,0.43,55.81,17.92,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1499,0.94,53.73,0.57,55.24,18.1,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1500,1.46,52.14,0.45,54.05,18.5,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1501,0.87,52.63,0.45,53.95,18.54,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1502,1.33,57.51,0.54,59.37,16.84,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1503,1.1,65.9,0.44,67.44,14.83,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1504,1.43,54.04,0.5,55.97,17.87,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1505,1.19,53.34,0.38,54.91,18.21,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1506,2.16,56.48,0.44,59.08,16.93,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1507,0.87,53.01,0.38,54.26,18.43,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1508,1.29,49.89,0.38,51.55,19.4,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1509,0.91,47.55,0.41,48.87,20.46,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1510,0.92,47.45,0.68,49.04,20.39,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1511,0.93,45.38,0.36,46.67,21.43,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1512,0.81,47.67,0.42,48.9,20.45,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1513,1.16,51.37,0.38,52.91,18.9,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1514,1.03,49.55,0.44,51.02,19.6,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1515,1.0,52.44,0.36,53.8,18.59,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1516,0.91,47.38,0.67,48.96,20.42,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1517,1.13,48.65,0.36,50.14,19.94,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1518,1.03,48.81,0.34,50.19,19.93,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1519,1.55,47.7,0.36,49.61,20.16,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1520,1.11,51.48,0.39,52.98,18.87,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1521,1.26,55.48,0.2,56.94,17.56,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1522,1.69,53.91,0.22,55.81,17.92,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1523,0.99,59.53,0.25,60.77,16.46,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1524,1.51,62.83,0.21,64.55,15.49,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1525,1.11,68.39,0.18,69.68,14.35,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1526,1.73,55.15,0.19,57.07,17.52,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1527,1.19,52.34,0.18,53.71,18.62,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1528,1.65,53.47,0.21,55.34,18.07,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1529,1.15,59.23,0.2,60.57,16.51,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1530,1.59,52.4,0.17,54.15,18.47,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1531,1.01,48.92,0.17,50.1,19.96,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1532,1.57,51.94,0.16,53.67,18.63,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1533,1.02,49.46,0.18,50.66,19.74,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1534,0.82,39.06,0.16,40.03,24.98,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1535,1.0,46.21,0.18,47.38,21.1,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1536,1.39,49.15,0.16,50.7,19.72,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1537,0.98,49.43,0.17,50.57,19.77,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1538,1.51,55.38,0.2,57.09,17.52,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1539,1.01,49.43,0.17,50.61,19.76,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1540,1.58,49.24,0.17,50.99,19.61,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1541,0.9,46.83,0.18,47.91,20.87,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1542,1.71,49.13,0.16,51.0,19.61,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1543,0.88,51.71,0.15,52.74,18.96,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1544,1.38,48.6,0.2,50.18,19.93,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1545,14.65,72.73,0.36,87.75,11.4,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1546,1.46,49.78,0.16,51.4,19.46,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1547,0.79,45.74,0.18,46.71,21.41,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1548,3.38,48.92,0.34,52.64,19.0,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1549,0.97,49.5,0.15,50.62,19.76,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1550,1.38,53.95,0.21,55.54,18.01,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1551,3.18,48.92,0.17,52.27,19.13,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1552,1.39,54.32,0.17,55.88,17.89,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1553,0.98,51.25,0.35,52.59,19.02,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1554,1.2,52.75,0.18,54.14,18.47,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1555,2.94,46.33,0.31,49.59,20.17,1,0.3857,0,0,6,11,48,14,middle
YOLOv8n,1556,1.19,50.49,0.49,52.18,19.17,1,0.414,0,0,6,11,48,14,middle
YOLOv8n,1557,1.09,51.5,0.3,52.89,18.91,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1558,1.18,49.37,0.38,50.93,19.63,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1559,10.18,57.97,0.33,68.47,14.6,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1560,1.27,47.1,0.33,48.71,20.53,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1561,0.94,53.85,0.53,55.33,18.07,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1562,1.74,53.13,0.33,55.2,18.11,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1563,0.79,46.57,0.3,47.66,20.98,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1564,6.14,48.08,0.33,54.54,18.33,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1565,0.94,50.16,0.3,51.4,19.46,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1566,1.23,46.53,0.33,48.09,20.79,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1567,5.26,47.36,0.33,52.95,18.88,0,0.0,1,0,6,11,48,14,middle
YOLOv8n,1568,1.23,47.01,0.45,48.69,20.54,1,0.4007,0,0,6,11,48,14,middle
YOLOv8n,1569,50.12,103.81,0.56,154.5,6.47,1,0.3844,0,1,6,11,49,14,middle
YOLOv8n,1570,1.47,49.19,0.4,51.05,19.59,0,0.0,1,0,6,11,49,14,middle
YOLOv8n,1571,4.92,48.51,0.35,53.78,18.6,0,0.0,1,0,6,11,49,14,middle
YOLOv8n,1572,1.53,48.75,0.33,50.61,19.76,0,0.0,1,0,6,11,49,14,middle
YOLOv8n,1573,1.01,51.31,0.37,52.69,18.98,0,0.0,1,0,6,11,49,14,middle
YOLOv8n,1574,2.55,53.52,0.3,56.37,17.74,0,0.0,1,0,6,11,49,14,middle
YOLOv8n,1575,3.29,46.59,0.44,50.32,19.87,1,0.3585,0,0,6,11,49,14,middle
YOLOv8n,1576,1.94,51.92,0.56,54.41,18.38,1,0.3516,0,1,6,11,49,14,middle
YOLOv8n,1577,1.52,52.16,0.81,54.5,18.35,1,0.458,0,1,6,11,49,14,middle
YOLOv8n,1578,1.74,87.68,0.49,89.91,11.12,1,0.4202,0,1,6,11,49,14,middle
YOLOv8n,1579,0.97,51.51,0.47,52.95,18.89,1,0.4359,0,1,6,11,49,14,middle
YOLOv8n,1580,1.39,50.35,0.73,52.47,19.06,1,0.3825,0,1,6,11,49,14,middle
YOLOv8n,1581,1.05,51.01,0.55,52.6,19.01,1,0.6607,0,1,6,11,49,14,middle
YOLOv8n,1582,1.59,49.32,0.56,51.48,19.43,1,0.4941,0,1,6,11,49,14,middle
YOLOv8n,1583,0.91,51.62,0.52,53.05,18.85,1,0.4553,0,1,6,11,49,14,middle
YOLOv8n,1584,2.02,51.25,0.8,54.08,18.49,1,0.3841,0,1,6,11,49,14,middle
YOLOv8n,1585,1.35,51.79,0.48,53.62,18.65,1,0.3834,0,1,6,11,49,14,middle
YOLOv8n,1586,1.56,50.99,0.57,53.12,18.83,1,0.6042,0,1,6,11,49,14,middle
YOLOv8n,1587,0.96,52.74,0.78,54.47,18.36,1,0.5869,0,1,6,11,49,14,middle
YOLOv8n,1588,1.48,70.56,0.52,72.56,13.78,1,0.7119,0,1,6,11,49,14,middle
YOLOv8n,1589,1.01,59.16,0.49,60.66,16.49,1,0.6803,0,1,6,11,49,14,middle
YOLOv8n,1590,1.41,48.99,0.47,50.86,19.66,1,0.7072,0,1,6,11,49,14,middle
YOLOv8n,1591,1.1,49.16,0.46,50.71,19.72,1,0.6884,0,1,6,11,49,14,middle
YOLOv8n,1592,1.4,48.45,0.47,50.32,19.87,1,0.6657,0,1,6,11,49,14,middle
YOLOv8n,1593,1.03,52.98,0.49,54.5,18.35,1,0.6725,0,1,6,11,49,14,middle
YOLOv8n,1594,1.43,47.3,0.47,49.2,20.33,1,0.6391,0,1,6,11,49,14,middle
YOLOv8n,1595,1.24,52.61,0.46,54.31,18.41,1,0.5969,0,1,6,11,49,14,middle
YOLOv8n,1596,1.53,50.33,0.53,52.39,19.09,1,0.5326,0,1,6,11,49,14,middle
YOLOv8n,1597,1.58,51.32,0.47,53.37,18.74,1,0.5359,0,1,6,11,49,14,middle
YOLOv8n,1598,1.57,48.28,0.56,50.41,19.84,1,0.5054,0,1,6,11,49,14,middle
YOLOv8n,1599,1.33,52.84,0.49,54.66,18.29,1,0.5776,0,1,6,11,49,14,middle
YOLOv8n,1600,1.63,53.23,0.49,55.35,18.07,1,0.5624,0,1,6,11,49,14,middle
YOLOv8n,1601,1.75,49.79,0.32,51.87,19.28,0,0.0,1,0,6,11,49,14,middle
YOLOv8n,1602,1.39,52.61,0.37,54.37,18.39,0,0.0,1,0,6,11,49,14,middle
YOLOv8n,1603,1.11,48.43,0.29,49.83,20.07,0,0.0,1,0,6,11,49,14,middle
YOLOv8n,1604,1.46,50.12,0.48,52.07,19.21,1,0.4462,0,0,6,11,49,14,middle
YOLOv8n,1605,0.89,50.77,0.89,52.55,19.03,1,0.4351,0,1,6,11,49,14,middle
YOLOv8n,1606,1.83,52.09,0.47,54.4,18.38,1,0.448,0,1,6,11,49,14,middle
YOLOv8n,1607,1.18,48.62,0.55,50.36,19.86,1,0.4513,0,1,6,11,49,14,middle
YOLOv8n,1608,1.46,48.34,0.49,50.29,19.88,1,0.5127,0,1,6,11,49,14,middle
