model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
KNN,889,0.84,0.0,0.14,0.98,1025.43,0,0.0,1,0,0,0,0,0,middle
KNN,890,0.8,0.0,0.13,0.94,1065.66,0,0.0,1,0,0,0,0,0,middle
KNN,891,0.59,0.0,0.13,0.72,1395.83,0,0.0,1,0,0,0,0,0,middle
KNN,892,0.59,78.49,0.1,79.18,12.63,0,0.0,1,0,0,0,0,0,middle
KNN,893,0.77,0.0,0.13,0.9,1111.54,0,0.0,1,0,0,0,0,0,middle
KNN,894,0.73,0.0,0.15,0.88,1139.04,0,0.0,1,0,0,0,0,0,middle
KNN,895,0.59,0.0,0.12,0.72,1396.09,0,0.0,1,0,0,0,0,0,middle
KNN,896,0.6,79.08,0.1,79.78,12.53,0,0.0,1,0,0,0,0,0,middle
KNN,897,0.87,0.0,0.14,1.01,987.0,0,0.0,1,0,0,0,0,0,middle
KNN,898,0.77,0.0,0.14,0.91,1102.77,0,0.0,1,0,0,0,0,0,middle
KNN,899,0.61,0.0,0.13,0.74,1351.32,0,0.0,1,0,0,0,0,0,middle
KNN,900,12.42,77.3,0.1,89.82,11.13,0,0.0,1,0,0,0,0,0,middle
KNN,901,0.91,0.0,0.14,1.05,952.38,0,0.0,1,0,0,0,0,0,middle
KNN,902,0.69,0.0,0.15,0.83,1199.82,0,0.0,1,0,0,0,0,0,middle
KNN,903,0.74,0.0,0.15,0.89,1125.91,0,0.0,1,0,0,0,0,0,middle
KNN,904,0.6,77.31,0.1,78.02,12.82,0,0.0,1,0,0,0,0,0,middle
KNN,905,0.77,0.0,0.13,0.9,1114.36,0,0.0,1,0,0,0,0,0,middle
KNN,906,0.69,0.0,0.13,0.82,1219.57,0,0.0,1,0,0,0,0,0,middle
KNN,907,0.71,0.0,0.11,0.82,1212.66,0,0.0,1,0,0,0,0,0,middle
KNN,908,0.75,78.85,0.14,79.74,12.54,0,0.0,1,0,0,0,0,0,middle
KNN,909,0.94,0.0,0.14,1.08,924.32,0,0.0,1,0,0,0,0,0,middle
KNN,910,0.66,0.0,0.11,0.77,1290.94,0,0.0,1,0,0,0,0,0,middle
KNN,911,0.76,0.0,0.13,0.88,1132.73,0,0.0,1,0,0,0,0,0,middle
KNN,912,17.37,77.06,0.09,94.52,10.58,0,0.0,1,0,0,0,0,0,middle
KNN,913,0.99,0.0,0.14,1.13,882.24,0,0.0,1,0,0,0,0,0,middle
KNN,914,0.64,0.0,0.13,0.77,1303.16,0,0.0,1,0,0,0,0,0,middle
KNN,915,0.69,0.0,0.13,0.83,1210.64,0,0.0,1,0,0,0,0,0,middle
KNN,916,0.82,79.22,0.09,80.13,12.48,0,0.0,1,0,0,0,0,0,middle
KNN,917,0.97,0.0,0.16,1.13,883.22,0,0.0,1,0,0,0,0,0,middle
KNN,918,0.82,0.0,0.13,0.95,1053.82,0,0.0,1,0,0,0,0,0,middle
KNN,919,0.71,0.0,0.13,0.84,1186.41,0,0.0,1,0,0,0,0,0,middle
KNN,920,0.61,78.75,0.1,79.45,12.59,0,0.0,1,0,0,0,0,0,middle
KNN,921,1.05,0.0,0.14,1.19,839.18,0,0.0,1,0,0,0,0,0,middle
KNN,922,0.65,0.0,0.12,0.77,1295.32,0,0.0,1,0,0,0,0,0,middle
KNN,923,0.62,0.0,0.11,0.73,1374.22,0,0.0,1,0,0,0,0,0,middle
KNN,924,18.62,78.96,0.1,97.68,10.24,0,0.0,1,0,0,0,0,0,middle
KNN,925,0.92,0.0,0.16,1.08,925.91,0,0.0,1,0,0,0,0,0,middle
KNN,926,0.79,0.0,0.22,1.01,988.13,0,0.0,1,0,0,0,0,0,middle
KNN,927,0.82,0.0,0.13,0.95,1056.95,0,0.0,1,0,0,0,0,0,middle
KNN,928,0.6,78.92,0.11,79.63,12.56,0,0.0,1,0,0,0,0,0,middle
KNN,929,1.06,0.0,0.16,1.22,819.29,0,0.0,1,0,0,0,0,0,middle
KNN,930,0.68,0.0,0.14,0.81,1229.7,0,0.0,1,0,0,0,0,0,middle
KNN,931,0.68,0.0,0.13,0.81,1236.04,0,0.0,1,0,0,0,0,0,middle
KNN,932,2.56,77.49,0.09,80.14,12.48,0,0.0,1,0,0,0,0,0,middle
KNN,933,1.08,0.0,0.13,1.22,821.19,0,0.0,1,0,0,0,0,0,middle
KNN,934,0.62,0.0,0.13,0.75,1330.31,0,0.0,1,0,0,0,0,0,middle
KNN,935,0.79,0.0,0.12,0.91,1100.51,0,0.0,1,0,0,0,0,0,middle
KNN,936,16.66,77.72,0.09,94.46,10.59,0,0.0,1,0,0,0,0,0,middle
KNN,937,0.77,0.0,0.2,0.98,1025.52,0,0.0,1,0,0,0,0,0,middle
KNN,938,0.6,0.0,0.12,0.72,1397.23,0,0.0,1,0,0,0,0,0,middle
KNN,939,0.63,0.0,0.14,0.77,1301.14,0,0.0,1,0,0,0,0,0,middle
KNN,940,0.75,78.88,0.09,79.72,12.54,0,0.0,1,0,0,0,0,0,middle
KNN,941,0.78,0.0,0.12,0.91,1103.12,0,0.0,1,0,0,0,0,0,middle
KNN,942,0.64,0.0,0.13,0.77,1302.86,0,0.0,1,0,0,0,0,0,middle
KNN,943,0.74,0.0,0.13,0.88,1139.78,0,0.0,1,0,0,0,0,0,middle
KNN,944,0.69,78.62,0.09,79.4,12.59,0,0.0,1,0,0,0,0,0,middle
KNN,945,0.86,0.0,0.13,0.99,1012.22,0,0.0,1,0,0,0,0,0,middle
KNN,946,0.71,0.0,0.11,0.82,1215.08,0,0.0,1,0,0,0,0,0,middle
KNN,947,4.51,0.0,0.14,4.65,214.83,0,0.0,1,0,0,0,0,0,middle
KNN,948,7.81,79.58,0.09,87.47,11.43,0,0.0,1,0,0,0,0,0,middle
KNN,949,0.79,0.0,0.14,0.93,1069.76,0,0.0,1,0,0,0,0,0,middle
KNN,950,0.78,0.0,0.13,0.91,1102.1,0,0.0,1,0,0,0,0,0,middle
KNN,951,0.66,0.0,0.12,0.78,1278.34,0,0.0,1,0,0,0,0,0,middle
KNN,952,0.67,77.85,0.1,78.63,12.72,0,0.0,1,0,0,0,0,0,middle
KNN,953,0.8,0.0,0.14,0.94,1068.02,0,0.0,1,0,0,0,0,0,middle
KNN,954,0.67,0.0,0.12,0.79,1259.56,0,0.0,1,0,0,0,0,0,middle
KNN,955,0.65,0.0,0.15,0.8,1242.91,0,0.0,1,0,0,0,0,0,middle
KNN,956,0.63,78.59,0.11,79.33,12.61,0,0.0,1,0,0,0,0,0,middle
KNN,957,0.85,0.0,0.14,0.99,1013.6,0,0.0,1,0,0,0,0,0,middle
KNN,958,0.66,0.0,0.12,0.78,1277.12,0,0.0,1,0,0,0,0,0,middle
KNN,959,0.73,0.0,0.14,0.88,1141.49,0,0.0,1,0,0,0,0,0,middle
KNN,960,12.63,79.8,0.09,92.53,10.81,0,0.0,1,0,0,0,0,0,middle
KNN,961,4.76,0.0,0.14,4.91,203.82,0,0.0,1,0,0,0,0,0,middle
KNN,962,0.64,0.0,0.15,0.78,1278.68,0,0.0,1,0,0,0,0,0,middle
KNN,963,0.57,0.0,0.12,0.69,1449.32,0,0.0,1,0,0,0,0,0,middle
KNN,964,0.58,75.98,0.09,76.66,13.05,0,0.0,1,0,0,0,0,0,middle
KNN,965,0.73,0.0,0.12,0.85,1179.43,0,0.0,1,0,0,0,0,0,middle
KNN,966,4.74,0.0,0.14,4.88,205.0,0,0.0,1,0,0,0,0,0,middle
KNN,967,0.76,0.0,0.13,0.89,1121.99,0,0.0,1,0,0,0,0,0,middle
KNN,968,0.63,82.37,0.11,83.11,12.03,0,0.0,1,0,0,0,0,0,middle
KNN,969,9.27,0.0,0.15,9.42,106.18,0,0.0,1,0,0,0,0,0,middle
KNN,970,0.62,0.0,0.21,0.83,1207.86,0,0.0,1,0,0,0,0,0,middle
KNN,971,0.53,0.0,0.11,0.65,1548.88,0,0.0,1,0,0,0,0,0,middle
KNN,972,10.7,78.62,0.09,89.41,11.18,0,0.0,1,0,0,0,0,0,middle
KNN,973,0.87,0.0,0.15,1.02,980.42,0,0.0,1,0,0,0,0,0,middle
KNN,974,0.65,0.0,0.14,0.79,1261.12,0,0.0,1,0,0,0,0,0,middle
KNN,975,0.59,0.0,0.14,0.73,1372.66,0,0.0,1,0,0,0,0,0,middle
KNN,976,0.71,81.2,0.11,82.03,12.19,0,0.0,1,0,0,0,0,0,middle
KNN,977,3.48,0.0,0.34,3.82,261.62,0,0.0,1,0,0,0,0,0,middle
KNN,978,1.42,0.0,0.15,1.57,637.98,0,0.0,1,0,0,0,0,0,middle
KNN,979,5.36,0.0,0.17,5.53,180.99,0,0.0,1,0,0,0,0,0,middle
KNN,980,0.79,80.54,0.09,81.42,12.28,0,0.0,1,0,0,0,0,0,middle
KNN,981,0.82,0.0,0.14,0.96,1043.94,0,0.0,1,0,0,0,0,0,middle
KNN,982,0.82,0.0,0.14,0.96,1042.71,0,0.0,1,0,0,0,0,0,middle
KNN,983,0.68,0.0,0.14,0.82,1212.61,0,0.0,1,0,0,0,0,0,middle
KNN,984,11.36,78.72,0.11,90.19,11.09,0,0.0,1,0,0,0,0,0,middle
KNN,985,0.83,0.0,0.14,0.97,1030.14,0,0.0,1,0,0,0,0,0,middle
KNN,986,0.79,0.0,0.13,0.92,1092.5,0,0.0,1,0,0,0,0,0,middle
KNN,987,0.76,0.0,0.14,0.9,1109.94,0,0.0,1,0,0,0,0,0,middle
KNN,988,0.77,80.72,0.1,81.58,12.26,0,0.0,1,0,0,0,0,0,middle
KNN,989,0.91,0.0,0.15,1.06,946.02,0,0.0,1,0,0,0,0,0,middle
KNN,990,0.79,0.0,0.14,0.93,1078.06,0,0.0,1,0,0,0,0,0,middle
KNN,991,0.64,0.0,0.13,0.77,1297.07,0,0.0,1,0,0,0,0,0,middle
KNN,992,0.8,76.66,0.09,77.55,12.89,0,0.0,1,0,0,0,0,0,middle
KNN,993,0.83,0.0,0.14,0.96,1037.72,0,0.0,1,0,0,0,0,0,middle
KNN,994,0.8,0.0,0.12,0.92,1087.71,0,0.0,1,0,0,0,0,0,middle
KNN,995,0.7,0.0,0.13,0.83,1205.61,0,0.0,1,0,0,0,0,0,middle
KNN,996,13.05,78.28,0.09,91.42,10.94,0,0.0,1,0,0,0,0,0,middle
KNN,997,0.87,0.0,0.14,1.01,991.3,0,0.0,1,0,0,0,0,0,middle
KNN,998,0.78,0.0,0.13,0.91,1103.82,0,0.0,1,0,0,0,0,0,middle
KNN,999,0.67,0.0,0.15,0.83,1208.95,0,0.0,1,0,0,0,0,0,middle
KNN,1000,0.77,77.56,0.09,78.42,12.75,0,0.0,1,0,0,0,0,0,middle
KNN,1001,0.8,0.0,0.14,0.94,1067.66,0,0.0,1,0,0,0,0,0,middle
KNN,1002,0.81,0.0,0.14,0.95,1054.72,0,0.0,1,0,0,0,0,0,middle
KNN,1003,0.82,0.0,0.13,0.96,1045.58,0,0.0,1,0,0,0,0,0,middle
KNN,1004,0.74,83.8,0.1,84.63,11.82,0,0.0,1,0,0,0,0,0,middle
KNN,1005,0.76,0.0,0.19,0.94,1060.74,0,0.0,1,0,0,0,0,0,middle
KNN,1006,0.75,0.0,0.11,0.86,1163.52,0,0.0,1,0,0,0,0,0,middle
KNN,1007,0.62,0.0,0.12,0.74,1349.67,0,0.0,1,0,0,0,0,0,middle
KNN,1008,15.4,82.23,0.09,97.72,10.23,0,0.0,1,0,0,0,0,0,middle
KNN,1009,1.01,0.0,0.15,1.16,864.72,0,0.0,1,0,0,0,0,0,middle
KNN,1010,0.79,0.0,0.15,0.94,1068.03,0,0.0,1,0,0,0,0,0,middle
KNN,1011,0.62,0.0,0.18,0.79,1258.33,0,0.0,1,0,0,0,0,0,middle
KNN,1012,0.69,79.24,0.09,80.03,12.5,0,0.0,1,0,0,0,0,0,middle
KNN,1013,0.85,0.0,0.14,0.99,1007.43,0,0.0,1,0,0,0,0,0,middle
KNN,1014,0.73,0.0,0.14,0.87,1153.92,0,0.0,1,0,0,0,0,0,middle
KNN,1015,0.59,0.0,0.13,0.72,1382.55,0,0.0,1,0,0,0,0,0,middle
KNN,1016,0.75,77.57,0.09,78.41,12.75,0,0.0,1,0,0,0,0,0,middle
KNN,1017,0.99,0.0,0.14,1.13,885.31,0,0.0,1,0,0,0,0,0,middle
KNN,1018,0.66,0.0,0.12,0.78,1280.89,0,0.0,1,0,0,0,0,0,middle
KNN,1019,0.6,0.0,0.11,0.72,1391.61,0,0.0,1,0,0,0,0,0,middle
KNN,1020,13.41,77.92,0.09,91.42,10.94,0,0.0,1,0,0,0,0,0,middle
KNN,1021,0.78,0.0,0.14,0.92,1087.01,0,0.0,1,0,0,0,0,0,middle
KNN,1022,0.67,0.0,0.13,0.81,1240.32,0,0.0,1,0,0,0,0,0,middle
KNN,1023,0.57,0.0,0.13,0.69,1440.84,0,0.0,1,0,0,0,0,0,middle
KNN,1024,0.6,81.75,0.09,82.44,12.13,0,0.0,1,0,0,0,0,0,middle
KNN,1025,0.96,0.0,0.16,1.12,891.82,0,0.0,1,0,0,0,0,0,middle
KNN,1026,0.67,0.0,0.13,0.81,1239.48,0,0.0,1,0,0,0,0,0,middle
KNN,1027,0.76,0.0,0.14,0.89,1117.92,0,0.0,1,0,0,0,0,0,middle
KNN,1028,0.57,77.65,0.11,78.33,12.77,0,0.0,1,0,0,0,0,0,middle
KNN,1029,0.97,0.0,0.15,1.12,894.82,0,0.0,1,0,0,0,0,0,middle
KNN,1030,0.64,0.0,0.13,0.78,1287.04,0,0.0,1,0,0,0,0,0,middle
KNN,1031,0.61,0.0,0.12,0.73,1370.13,0,0.0,1,0,0,0,0,0,middle
KNN,1032,12.35,78.68,0.1,91.14,10.97,0,0.0,1,0,0,0,0,0,middle
KNN,1033,0.82,0.0,0.14,0.96,1040.37,0,0.0,1,0,0,0,0,0,middle
KNN,1034,0.68,0.0,0.11,0.8,1254.34,0,0.0,1,0,0,0,0,0,middle
KNN,1035,0.58,0.0,0.13,0.72,1392.6,0,0.0,1,0,0,0,0,0,middle
KNN,1036,0.86,81.34,0.11,82.3,12.15,0,0.0,1,0,0,0,0,0,middle
KNN,1037,0.8,0.0,0.14,0.94,1065.15,0,0.0,1,0,0,0,0,0,middle
KNN,1038,0.64,0.0,0.15,0.79,1263.41,0,0.0,1,0,0,0,0,0,middle
KNN,1039,0.68,0.0,0.12,0.8,1252.41,0,0.0,1,0,0,0,0,0,middle
KNN,1040,0.59,78.99,0.09,79.67,12.55,0,0.0,1,0,0,0,0,0,middle
KNN,1041,0.95,0.0,0.13,1.09,921.3,0,0.0,1,0,0,0,0,0,middle
KNN,1042,0.86,0.0,0.13,0.99,1013.52,0,0.0,1,0,0,0,0,0,middle
KNN,1043,0.61,0.0,0.12,0.73,1371.95,0,0.0,1,0,0,0,0,0,middle
KNN,1044,14.08,78.96,0.1,93.14,10.74,0,0.0,1,0,0,0,0,0,middle
KNN,1045,2.85,0.0,0.15,2.99,333.92,0,0.0,1,0,0,0,0,0,middle
KNN,1046,0.79,0.0,0.13,0.92,1081.67,0,0.0,1,0,0,0,0,0,middle
KNN,1047,0.64,0.0,0.15,0.79,1262.52,0,0.0,1,0,0,0,0,0,middle
KNN,1048,0.59,80.02,0.09,80.7,12.39,0,0.0,1,0,0,0,0,0,middle
KNN,1049,0.9,0.0,0.13,1.03,971.43,0,0.0,1,0,0,0,0,0,middle
KNN,1050,0.69,0.0,0.15,0.84,1191.25,0,0.0,1,0,0,0,0,0,middle
KNN,1051,0.66,0.0,0.15,0.81,1236.89,0,0.0,1,0,0,0,0,0,middle
KNN,1052,3.14,76.33,0.09,79.56,12.57,0,0.0,1,0,0,0,0,0,middle
KNN,1053,0.91,0.0,0.13,1.04,961.09,0,0.0,1,0,0,0,0,0,middle
KNN,1054,0.61,0.0,0.11,0.72,1386.27,0,0.0,1,0,0,0,0,0,middle
KNN,1055,0.84,0.0,0.11,0.95,1052.06,0,0.0,1,0,0,0,0,0,middle
KNN,1056,18.29,79.27,0.11,97.66,10.24,0,0.0,1,0,0,0,0,0,middle
KNN,1057,0.92,0.0,0.13,1.06,946.41,0,0.0,1,0,0,0,0,0,middle
KNN,1058,0.7,0.0,0.13,0.83,1202.97,0,0.0,1,0,0,0,0,0,middle
KNN,1059,0.72,0.0,0.15,0.87,1156.06,0,0.0,1,0,0,0,0,0,middle
KNN,1060,0.74,79.81,0.09,80.64,12.4,0,0.0,1,0,0,0,0,0,middle
KNN,1061,0.94,0.0,0.13,1.07,930.7,0,0.0,1,0,0,0,0,0,middle
KNN,1062,0.92,0.0,0.13,1.05,950.85,0,0.0,1,0,0,0,0,0,middle
KNN,1063,0.56,0.0,0.12,0.68,1471.43,0,0.0,1,0,0,0,0,0,middle
KNN,1064,0.77,85.39,0.09,86.25,11.59,0,0.0,1,0,0,0,0,0,middle
KNN,1065,2.57,0.0,0.14,2.71,368.79,0,0.0,1,0,0,0,0,0,middle
KNN,1066,0.68,0.0,0.12,0.8,1242.59,0,0.0,1,0,0,0,0,0,middle
KNN,1067,0.66,0.0,0.13,0.79,1269.32,0,0.0,1,0,0,0,0,0,middle
KNN,1068,14.59,82.99,0.09,97.67,10.24,0,0.0,1,0,0,0,0,0,middle
KNN,1069,0.98,0.0,0.14,1.12,892.97,0,0.0,1,0,0,0,0,0,middle
KNN,1070,0.62,0.0,0.12,0.74,1349.23,0,0.0,1,0,0,0,0,0,middle
KNN,1071,0.75,0.0,0.13,0.88,1136.26,0,0.0,1,0,0,0,0,0,middle
KNN,1072,0.72,79.08,0.09,79.89,12.52,0,0.0,1,0,0,0,0,0,middle
KNN,1073,0.87,0.0,0.13,1.0,1001.7,0,0.0,1,0,0,0,0,0,middle
KNN,1074,0.62,0.0,0.12,0.74,1356.31,0,0.0,1,0,0,0,0,0,middle
KNN,1075,0.87,0.0,0.12,0.99,1006.29,0,0.0,1,0,0,0,0,0,middle
KNN,1076,0.57,82.12,0.09,82.77,12.08,0,0.0,1,0,0,0,0,0,middle
KNN,1077,1.05,0.0,0.17,1.22,816.45,0,0.0,1,0,0,0,0,0,middle
KNN,1078,0.64,0.0,0.13,0.77,1297.49,0,0.0,1,0,0,0,0,0,middle
KNN,1079,0.62,0.0,0.12,0.75,1335.9,0,0.0,1,0,0,0,0,0,middle
KNN,1080,13.83,87.5,0.09,101.42,9.86,0,0.0,1,0,0,0,0,0,middle
KNN,1081,0.89,0.0,0.13,1.03,973.32,0,0.0,1,0,0,0,0,0,middle
KNN,1082,0.62,0.0,0.12,0.75,1339.7,0,0.0,1,0,0,0,0,0,middle
KNN,1083,0.69,0.0,0.13,0.83,1209.43,0,0.0,1,0,0,0,0,0,middle
KNN,1084,0.68,83.72,0.09,84.49,11.84,0,0.0,1,0,0,0,0,0,middle
KNN,1085,0.84,0.0,0.13,0.98,1022.63,0,0.0,1,0,0,0,0,0,middle
KNN,1086,0.71,0.0,0.14,0.85,1179.73,0,0.0,1,0,0,0,0,0,middle
KNN,1087,0.6,0.0,0.12,0.72,1382.55,0,0.0,1,0,0,0,0,0,middle
KNN,1088,0.61,80.05,0.09,80.75,12.38,0,0.0,1,0,0,0,0,0,middle
KNN,1089,0.92,0.0,0.14,1.06,942.62,0,0.0,1,0,0,0,0,0,middle
KNN,1090,0.66,0.0,0.12,0.79,1267.89,0,0.0,1,0,0,0,0,0,middle
KNN,1091,0.61,0.0,0.12,0.72,1383.87,0,0.0,1,0,0,0,0,0,middle
KNN,1092,15.28,80.78,0.12,96.17,10.4,0,0.0,1,0,0,0,0,0,middle
KNN,1093,0.93,0.0,0.15,1.08,921.67,0,0.0,1,0,0,0,0,0,middle
KNN,1094,0.7,0.0,0.15,0.86,1169.56,0,0.0,1,0,0,0,0,0,middle
KNN,1095,0.7,0.0,0.14,0.85,1176.57,0,0.0,1,0,0,0,0,0,middle
KNN,1096,0.56,84.09,0.09,84.74,11.8,0,0.0,1,0,0,0,0,0,middle
KNN,1097,5.61,0.0,0.17,5.78,172.87,0,0.0,1,0,0,0,0,0,middle
KNN,1098,0.79,0.0,0.16,0.95,1047.83,0,0.0,1,0,0,0,0,0,middle
KNN,1099,0.61,0.0,0.14,0.75,1331.14,0,0.0,1,0,0,0,0,0,middle
KNN,1100,0.72,75.37,0.11,76.19,13.12,0,0.0,1,0,0,0,0,0,middle
KNN,1101,1.03,0.0,0.14,1.17,854.01,0,0.0,1,0,0,0,0,0,middle
KNN,1102,0.8,0.0,0.14,0.93,1071.07,0,0.0,1,0,0,0,0,0,middle
KNN,1103,0.56,0.0,0.13,0.7,1438.49,0,0.0,1,0,0,0,0,0,middle
KNN,1104,14.03,79.87,0.09,94.0,10.64,0,0.0,1,0,0,0,0,0,middle
KNN,1105,1.04,0.0,0.15,1.19,841.51,0,0.0,1,0,0,0,0,0,middle
KNN,1106,0.66,0.0,0.13,0.79,1269.18,0,0.0,1,0,0,0,0,0,middle
KNN,1107,0.57,0.0,0.12,0.69,1451.2,0,0.0,1,0,0,0,0,0,middle
KNN,1108,0.65,83.59,0.11,84.35,11.86,0,0.0,1,0,0,0,0,0,middle
KNN,1109,1.0,0.0,0.15,1.15,868.12,0,0.0,1,0,0,0,0,0,middle
KNN,1110,0.75,0.0,0.15,0.9,1105.86,0,0.0,1,0,0,0,0,0,middle
KNN,1111,0.63,0.0,0.11,0.74,1351.93,0,0.0,1,0,0,0,0,0,middle
KNN,1112,0.66,78.63,0.11,79.4,12.59,0,0.0,1,0,0,0,0,0,middle
KNN,1113,1.01,0.0,0.14,1.15,870.65,0,0.0,1,0,0,0,0,0,middle
KNN,1114,0.6,0.0,0.12,0.72,1391.95,0,0.0,1,0,0,0,0,0,middle
KNN,1115,0.62,0.0,0.21,0.84,1195.29,0,0.0,1,0,0,0,0,0,middle
KNN,1116,16.75,78.98,0.1,95.84,10.43,0,0.0,1,0,0,0,0,0,middle
KNN,1117,0.78,0.0,0.14,0.92,1083.29,0,0.0,1,0,0,0,0,0,middle
KNN,1118,0.68,0.0,0.13,0.82,1225.45,0,0.0,1,0,0,0,0,0,middle
KNN,1119,0.58,0.0,0.12,0.71,1417.51,0,0.0,1,0,0,0,0,0,middle
KNN,1120,0.74,80.7,0.09,81.53,12.27,0,0.0,1,0,0,0,0,0,middle
KNN,1121,0.8,0.0,0.14,0.94,1063.17,0,0.0,1,0,0,0,0,0,middle
KNN,1122,0.62,0.0,0.13,0.75,1339.63,0,0.0,1,0,0,0,0,0,middle
KNN,1123,0.59,0.0,0.11,0.71,1415.1,0,0.0,1,0,0,0,0,0,middle
KNN,1124,0.62,78.24,0.09,78.95,12.67,0,0.0,1,0,0,0,0,0,middle
KNN,1125,1.02,0.0,0.13,1.15,867.24,0,0.0,1,0,0,0,0,0,middle
KNN,1126,0.63,0.0,0.12,0.76,1323.31,0,0.0,1,0,0,0,0,0,middle
KNN,1127,0.51,0.0,0.1,0.62,1621.12,0,0.0,1,0,0,0,0,0,middle
KNN,1128,13.34,81.0,0.11,94.45,10.59,0,0.0,1,0,0,0,0,0,middle
KNN,1129,0.87,0.0,0.13,1.0,1002.57,0,0.0,1,0,0,0,0,0,middle
KNN,1130,0.63,0.0,0.13,0.75,1326.06,0,0.0,1,0,0,0,0,0,middle
KNN,1131,0.77,0.0,0.15,0.92,1081.77,0,0.0,1,0,0,0,0,0,middle
KNN,1132,0.71,77.08,0.09,77.88,12.84,0,0.0,1,0,0,0,0,0,middle
KNN,1133,0.85,0.0,0.16,1.01,985.59,0,0.0,1,0,0,0,0,0,middle
KNN,1134,0.61,0.0,0.11,0.73,1375.43,0,0.0,1,0,0,0,0,0,middle
KNN,1135,0.99,0.0,0.12,1.11,898.2,0,0.0,1,0,0,0,0,0,middle
KNN,1136,0.67,77.41,0.11,78.18,12.79,0,0.0,1,0,0,0,0,0,middle
KNN,1137,1.05,0.0,0.14,1.19,841.83,0,0.0,1,0,0,0,0,0,middle
KNN,1138,0.78,0.0,0.21,0.99,1006.73,0,0.0,1,0,0,0,0,0,middle
KNN,1139,0.67,0.0,0.11,0.78,1286.8,0,0.0,1,0,0,0,0,0,middle
KNN,1140,18.76,78.9,0.1,97.76,10.23,0,0.0,1,0,0,0,0,0,middle
KNN,1141,0.89,0.0,0.16,1.06,947.8,0,0.0,1,0,0,0,0,0,middle
KNN,1142,0.81,0.0,0.16,0.98,1025.31,0,0.0,1,0,0,0,0,0,middle
KNN,1143,3.83,0.0,0.16,3.99,250.41,0,0.0,1,0,0,0,0,0,middle
KNN,1144,2.48,74.84,0.09,77.41,12.92,0,0.0,1,0,0,0,0,0,middle
KNN,1145,0.8,0.0,0.13,0.93,1072.33,0,0.0,1,0,0,0,0,0,middle
KNN,1146,0.65,0.0,0.11,0.76,1309.34,0,0.0,1,0,0,0,0,0,middle
KNN,1147,0.58,0.0,0.12,0.7,1427.84,0,0.0,1,0,0,0,0,0,middle
KNN,1148,0.67,77.24,0.1,78.0,12.82,0,0.0,1,0,0,0,0,0,middle
KNN,1149,0.86,0.0,0.14,1.01,994.76,0,0.0,1,0,0,0,0,0,middle
KNN,1150,0.69,0.0,0.14,0.82,1216.4,0,0.0,1,0,0,0,0,0,middle
KNN,1151,0.61,0.0,0.12,0.74,1360.53,0,0.0,1,0,0,0,0,0,middle
KNN,1152,15.22,75.66,0.09,90.98,10.99,0,0.0,1,0,0,0,0,0,middle
KNN,1153,0.77,0.0,0.13,0.9,1115.31,0,0.0,1,0,0,0,0,0,middle
KNN,1154,0.67,0.0,0.12,0.8,1252.72,0,0.0,1,0,0,0,0,0,middle
KNN,1155,0.79,0.0,0.14,0.93,1074.88,0,0.0,1,0,0,0,0,0,middle
KNN,1156,0.66,76.55,0.1,77.31,12.93,0,0.0,1,0,0,0,0,0,middle
KNN,1157,1.18,0.0,0.21,1.4,714.71,0,0.0,1,0,0,0,0,0,middle
KNN,1158,0.74,0.0,0.14,0.89,1126.94,0,0.0,1,0,0,0,0,0,middle
KNN,1159,0.59,0.0,0.12,0.71,1400.81,0,0.0,1,0,0,0,0,0,middle
KNN,1160,0.78,81.5,0.1,82.38,12.14,0,0.0,1,0,0,0,0,0,middle
KNN,1161,1.23,0.0,0.14,1.37,728.84,0,0.0,1,0,0,0,0,0,middle
KNN,1162,0.75,0.0,0.13,0.88,1130.99,0,0.0,1,0,0,0,0,0,middle
KNN,1163,0.56,0.0,0.11,0.66,1506.64,0,0.0,1,0,0,0,0,0,middle
KNN,1164,16.59,75.03,0.09,91.71,10.9,0,0.0,1,0,0,0,0,0,middle
KNN,1165,0.92,0.0,0.14,1.06,946.32,0,0.0,1,0,0,0,0,0,middle
KNN,1166,0.76,0.0,0.13,0.89,1127.4,0,0.0,1,0,0,0,0,0,middle
KNN,1167,0.56,0.0,0.14,0.7,1433.92,0,0.0,1,0,0,0,0,0,middle
KNN,1168,0.55,74.4,0.09,75.04,13.33,0,0.0,1,0,0,0,0,0,middle
KNN,1169,0.94,0.0,0.15,1.09,919.73,0,0.0,1,0,0,0,0,0,middle
KNN,1170,0.6,0.0,0.12,0.72,1385.34,0,0.0,1,0,0,0,0,0,middle
KNN,1171,0.54,0.0,0.11,0.66,1525.25,0,0.0,1,0,0,0,0,0,middle
KNN,1172,2.55,76.4,0.09,79.04,12.65,0,0.0,1,0,0,0,0,0,middle
KNN,1173,1.03,0.0,0.14,1.17,857.08,0,0.0,1,0,0,0,0,0,middle
KNN,1174,0.62,0.0,0.13,0.75,1325.13,0,0.0,1,0,0,0,0,0,middle
KNN,1175,0.66,0.0,0.13,0.79,1259.16,0,0.0,1,0,0,0,0,0,middle
KNN,1176,15.36,78.27,0.1,93.73,10.67,0,0.0,1,0,0,0,0,0,middle
