model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
ANN (MLP),816,16.32,28.73,0.1,45.15,22.15,0,0.0,1,0,0,0,0,0,start
ANN (MLP),817,0.81,0.0,0.13,0.94,1064.61,0,0.0,1,0,0,0,0,0,start
ANN (MLP),818,0.69,0.0,0.13,0.82,1220.1,0,0.0,1,0,0,0,0,0,start
ANN (MLP),819,0.85,0.0,0.12,0.97,1030.67,0,0.0,1,0,0,0,0,0,start
ANN (MLP),820,0.72,28.64,0.09,29.45,33.96,0,0.0,1,0,0,0,0,0,start
ANN (MLP),821,0.96,0.0,0.17,1.13,887.68,0,0.0,1,0,0,0,0,0,start
ANN (MLP),822,0.82,0.0,0.11,0.93,1075.56,0,0.0,1,0,0,0,0,0,start
ANN (MLP),823,0.8,0.0,0.14,0.94,1059.07,0,0.0,1,0,0,0,0,0,start
ANN (MLP),824,0.87,28.91,0.08,29.86,33.49,0,0.0,1,0,0,0,0,0,start
ANN (MLP),825,0.94,0.0,0.13,1.07,937.23,0,0.0,1,0,0,0,0,0,start
ANN (MLP),826,1.04,0.0,0.2,1.24,804.78,0,0.0,1,0,0,0,0,0,start
ANN (MLP),827,0.86,0.0,0.1,0.96,1038.6,0,0.0,1,0,0,0,0,0,start
ANN (MLP),828,13.53,28.86,0.1,42.49,23.53,0,0.0,1,0,0,0,0,0,start
ANN (MLP),829,1.47,0.0,0.12,1.6,625.67,0,0.0,1,0,0,0,0,0,start
ANN (MLP),830,0.94,0.0,0.12,1.06,941.25,0,0.0,1,0,0,0,0,0,start
ANN (MLP),831,0.63,0.0,0.12,0.74,1344.68,0,0.0,1,0,0,0,0,0,start
ANN (MLP),832,0.68,29.21,0.09,29.97,33.37,0,0.0,1,0,0,0,0,0,start
ANN (MLP),833,0.76,0.0,0.12,0.88,1129.94,0,0.0,1,0,0,0,0,0,start
ANN (MLP),834,0.81,0.0,0.12,0.93,1071.67,0,0.0,1,0,0,0,0,0,start
ANN (MLP),835,0.68,0.0,0.12,0.81,1240.82,0,0.0,1,0,0,0,0,0,start
ANN (MLP),836,0.67,28.52,0.1,29.29,34.14,0,0.0,1,0,0,0,0,0,start
ANN (MLP),837,0.77,0.0,0.12,0.89,1128.66,0,0.0,1,0,0,0,0,0,start
ANN (MLP),838,1.23,0.0,0.12,1.34,743.53,0,0.0,1,0,0,0,0,0,start
ANN (MLP),839,0.9,0.0,0.1,1.01,994.47,0,0.0,1,0,0,0,0,0,start
ANN (MLP),840,11.84,29.71,0.1,41.65,24.01,0,0.0,1,0,0,0,0,0,start
ANN (MLP),841,1.06,0.0,0.12,1.18,844.42,0,0.0,1,0,0,0,0,0,start
ANN (MLP),842,0.68,0.0,0.13,0.82,1226.39,0,0.0,1,0,0,0,0,0,start
ANN (MLP),843,0.7,0.0,0.12,0.82,1219.55,0,0.0,1,0,0,0,0,0,start
ANN (MLP),844,2.51,28.01,0.09,30.61,32.67,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),845,0.76,0.0,0.12,0.88,1129.97,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),846,0.69,0.0,0.13,0.82,1217.92,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),847,0.81,0.0,0.13,0.94,1058.32,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),848,2.49,28.11,0.09,30.68,32.59,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),849,0.93,0.0,0.11,1.05,954.38,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),850,1.02,0.0,0.12,1.14,876.83,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),851,0.88,0.0,0.13,1.01,989.03,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),852,12.04,28.36,0.09,40.49,24.7,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),853,0.89,0.0,0.13,1.01,987.13,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),854,0.69,0.0,0.13,0.83,1210.72,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),855,1.09,0.0,0.12,1.21,826.98,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),856,1.0,29.3,0.11,30.4,32.89,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),857,0.76,0.0,0.13,0.89,1124.84,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),858,1.08,0.0,0.12,1.2,835.98,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),859,0.79,0.0,0.11,0.91,1102.54,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),860,0.8,28.42,0.09,29.3,34.13,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),861,0.8,0.0,0.14,0.94,1068.36,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),862,0.69,0.0,0.11,0.8,1247.1,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),863,0.89,0.0,0.12,1.01,993.24,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),864,14.49,28.16,0.08,42.74,23.4,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),865,1.11,0.0,0.13,1.25,801.71,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),866,0.88,0.0,0.13,1.01,989.19,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),867,0.67,0.0,0.12,0.78,1274.85,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),868,0.66,29.05,0.09,29.8,33.56,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),869,0.85,0.0,0.13,0.98,1024.59,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),870,0.98,0.0,0.15,1.13,885.74,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),871,0.83,0.0,0.16,0.99,1009.87,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),872,0.87,29.89,0.13,30.89,32.37,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),873,1.06,0.0,0.15,1.21,826.4,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),874,0.85,0.0,0.12,0.97,1036.25,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),875,0.67,0.0,0.16,0.83,1203.7,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),876,14.21,30.57,0.09,44.87,22.29,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),877,0.8,0.0,0.13,0.93,1076.52,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),878,0.91,0.0,0.13,1.04,965.81,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),879,0.68,0.0,0.12,0.8,1247.33,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),880,0.64,30.11,0.09,30.83,32.43,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),881,0.74,0.0,0.11,0.86,1167.92,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),882,0.71,0.0,0.12,0.83,1201.88,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),883,0.73,0.0,0.12,0.85,1177.06,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),884,0.71,28.84,0.09,29.64,33.74,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),885,0.85,0.0,0.13,0.98,1022.4,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),886,0.71,0.0,0.13,0.83,1197.8,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),887,0.69,0.0,0.14,0.83,1209.79,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),888,13.78,29.17,0.09,43.05,23.23,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),889,0.78,0.0,0.13,0.91,1098.15,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),890,4.05,0.0,0.13,4.18,239.06,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),891,0.66,0.0,0.12,0.78,1281.92,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),892,0.71,29.54,0.08,30.34,32.96,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),893,1.03,0.0,0.12,1.15,871.0,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),894,0.8,0.0,0.13,0.93,1076.9,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),895,0.9,0.0,0.13,1.03,972.74,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),896,0.7,29.1,0.08,29.87,33.48,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),897,0.89,0.0,0.12,1.01,992.99,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),898,0.77,0.0,0.12,0.89,1121.03,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),899,0.82,0.0,0.11,0.93,1077.45,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),900,16.15,29.18,0.09,45.42,22.02,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),901,0.86,0.0,0.12,0.98,1021.47,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),902,0.68,0.0,0.12,0.8,1252.25,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),903,0.84,0.0,0.12,0.96,1040.69,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),904,1.01,28.78,0.1,29.88,33.46,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),905,1.09,0.0,0.13,1.21,823.28,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),906,0.78,0.0,0.12,0.9,1114.85,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),907,0.96,0.0,0.12,1.08,924.8,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),908,0.69,29.82,0.09,30.6,32.67,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),909,0.84,0.0,0.12,0.96,1044.4,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),910,0.85,0.0,0.12,0.98,1025.43,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),911,0.85,0.0,0.12,0.97,1035.65,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),912,14.29,29.53,0.1,43.92,22.77,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),913,0.92,0.0,0.12,1.04,958.84,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),914,0.73,0.0,0.15,0.88,1136.26,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),915,0.82,0.0,0.11,0.93,1076.39,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),916,0.58,29.76,0.08,30.43,32.87,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),917,0.91,0.0,0.13,1.04,961.11,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),918,0.69,0.0,0.11,0.8,1251.51,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),919,0.69,0.0,0.13,0.82,1219.48,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),920,0.66,29.43,0.11,30.2,33.12,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),921,0.93,0.0,0.28,1.21,827.22,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),922,1.09,0.0,0.1,1.19,838.16,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),923,0.71,0.0,0.1,0.81,1229.79,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),924,12.11,28.45,0.09,40.66,24.6,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),925,0.72,0.0,0.12,0.85,1181.58,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),926,0.73,0.0,0.13,0.86,1159.29,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),927,1.14,0.0,0.24,1.38,724.88,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),928,0.69,28.41,0.09,29.18,34.27,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),929,1.34,0.0,0.11,1.45,689.45,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),930,0.7,0.0,0.12,0.82,1224.22,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),931,0.74,0.0,0.12,0.86,1162.61,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),932,0.74,29.77,0.09,30.6,32.69,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),933,1.18,0.0,0.13,1.31,761.81,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),934,0.84,0.0,0.16,1.0,998.92,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),935,0.77,0.0,0.12,0.9,1114.52,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),936,13.26,28.71,0.09,42.07,23.77,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),937,0.78,0.0,0.12,0.9,1113.74,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),938,0.71,0.0,0.12,0.83,1202.74,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),939,0.91,0.0,0.14,1.05,949.9,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),940,0.85,29.17,0.09,30.11,33.21,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),941,0.81,0.0,0.13,0.94,1065.21,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),942,0.69,0.0,0.12,0.82,1223.51,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),943,0.68,0.0,0.12,0.8,1254.36,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),944,0.88,29.51,0.09,30.48,32.81,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),945,0.85,0.0,0.12,0.98,1022.91,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),946,0.86,0.0,0.11,0.98,1022.66,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),947,0.72,0.0,0.13,0.85,1179.57,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),948,12.94,28.46,0.11,41.51,24.09,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),949,0.89,0.0,0.13,1.02,980.93,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),950,0.68,0.0,0.12,0.81,1237.37,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),951,0.64,0.0,0.13,0.77,1297.53,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),952,0.72,29.19,0.09,30.0,33.33,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),953,0.77,0.0,0.13,0.89,1119.11,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),954,0.75,0.0,0.13,0.89,1126.2,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),955,0.84,0.0,0.12,0.96,1047.01,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),956,1.2,28.99,0.08,30.27,33.04,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),957,0.8,0.0,0.12,0.92,1082.8,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),958,0.69,0.0,0.11,0.81,1236.35,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),959,0.92,0.0,0.12,1.04,962.27,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),960,11.58,28.58,0.09,40.25,24.85,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),961,0.75,0.0,0.12,0.86,1159.53,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),962,0.58,0.0,0.13,0.71,1408.08,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),963,0.72,0.0,0.12,0.85,1182.94,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),964,0.68,28.96,0.09,29.73,33.63,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),965,0.73,0.0,0.12,0.86,1167.49,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),966,0.73,0.0,0.13,0.86,1166.84,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),967,0.72,0.0,0.12,0.84,1193.28,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),968,0.73,29.02,0.09,29.84,33.52,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),969,0.95,0.0,0.13,1.08,925.32,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),970,0.77,0.0,0.11,0.88,1136.91,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),971,0.77,0.0,0.12,0.89,1124.44,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),972,12.91,28.98,0.09,41.97,23.82,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),973,0.76,0.0,0.12,0.87,1145.55,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),974,0.85,0.0,0.12,0.97,1026.1,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),975,0.84,0.0,0.23,1.07,935.8,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),976,0.75,29.79,0.09,30.63,32.65,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),977,0.76,0.0,0.12,0.89,1128.77,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),978,0.7,0.0,0.12,0.82,1215.05,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),979,0.65,0.01,0.11,0.77,1298.68,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),980,0.8,29.17,0.08,30.05,33.28,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),981,0.85,0.0,0.12,0.97,1026.17,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),982,0.74,0.0,0.12,0.86,1164.87,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),983,0.95,0.0,0.12,1.07,933.75,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),984,9.63,28.41,0.1,38.13,26.22,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),985,1.34,0.0,0.13,1.47,681.25,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),986,0.72,0.0,0.12,0.84,1190.34,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),987,0.84,0.0,0.15,0.99,1005.12,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),988,0.78,30.13,0.09,30.99,32.27,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),989,0.78,0.0,0.12,0.9,1110.94,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),990,0.83,0.0,0.12,0.96,1046.4,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),991,0.75,0.0,0.33,1.08,923.87,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),992,0.97,28.89,0.08,29.95,33.39,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),993,1.17,0.0,0.15,1.32,760.04,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),994,0.72,0.0,0.11,0.84,1194.19,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),995,0.75,0.0,0.11,0.87,1150.1,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),996,11.63,28.57,0.1,40.29,24.82,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),997,0.83,0.0,0.13,0.96,1042.78,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),998,0.94,0.0,0.13,1.07,936.9,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),999,0.69,0.0,0.12,0.82,1225.52,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1000,1.32,29.22,0.09,30.63,32.65,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1001,1.0,0.0,0.12,1.13,886.93,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1002,0.95,0.0,0.26,1.21,826.26,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1003,0.85,0.0,0.12,0.97,1032.3,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1004,0.69,29.16,0.09,29.93,33.41,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1005,1.12,0.0,0.18,1.3,767.66,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1006,0.7,0.0,0.1,0.8,1246.38,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1007,0.87,0.0,0.11,0.98,1018.04,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1008,9.98,28.96,0.09,39.03,25.62,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1009,0.87,0.0,0.12,0.99,1012.39,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1010,0.68,0.0,0.12,0.8,1247.28,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1011,0.67,0.0,0.11,0.79,1273.37,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1012,0.79,28.04,0.09,28.92,34.58,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1013,0.73,0.0,0.12,0.85,1178.51,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1014,0.69,0.0,0.11,0.8,1245.58,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1015,0.7,0.0,0.12,0.81,1227.91,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1016,0.69,28.24,0.08,29.01,34.47,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1017,0.82,0.0,0.12,0.94,1061.06,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1018,0.78,0.0,0.11,0.89,1128.81,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1019,0.77,0.0,0.12,0.88,1130.11,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1020,12.17,29.27,0.09,41.53,24.08,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1021,0.84,0.0,0.12,0.96,1038.11,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1022,1.0,0.0,0.13,1.13,881.5,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1023,0.74,0.0,0.12,0.86,1158.52,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1024,0.78,29.25,0.09,30.12,33.2,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1025,0.81,0.0,0.12,0.93,1073.21,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1026,0.89,0.0,0.12,1.0,999.26,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1027,0.66,0.0,0.12,0.78,1283.82,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1028,0.91,28.93,0.08,29.93,33.41,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1029,0.85,0.0,0.13,0.97,1026.43,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1030,0.7,0.0,0.11,0.81,1232.66,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1031,0.66,0.0,0.12,0.78,1284.01,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1032,12.07,28.5,0.09,40.65,24.6,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1033,0.92,0.0,0.13,1.05,950.72,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1034,0.78,0.0,0.13,0.91,1096.9,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1035,0.66,0.0,0.13,0.79,1264.31,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1036,0.92,28.74,0.09,29.75,33.61,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1037,0.87,0.0,0.12,1.0,1004.93,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1038,0.66,0.0,0.11,0.77,1293.15,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1039,0.71,0.0,0.15,0.86,1169.54,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1040,0.75,28.66,0.08,29.5,33.9,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1041,0.9,0.0,0.12,1.03,972.33,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1042,1.13,0.0,0.13,1.26,793.65,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1043,0.76,0.0,0.12,0.89,1129.85,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1044,11.41,28.67,0.09,40.16,24.9,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1045,0.86,0.0,0.12,0.98,1019.43,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1046,0.66,0.0,0.11,0.77,1300.56,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1047,0.66,0.0,0.13,0.79,1262.06,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1048,0.7,28.94,0.09,29.73,33.63,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1049,0.81,0.0,0.17,0.98,1016.6,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1050,1.67,0.0,0.12,1.79,559.67,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1051,0.78,0.0,0.13,0.91,1098.55,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1052,0.79,28.56,0.11,29.46,33.94,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1053,0.89,0.0,0.14,1.04,962.85,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1054,0.88,0.0,0.13,1.01,989.15,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1055,0.55,0.0,0.11,0.66,1505.19,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1056,12.53,28.24,0.08,40.86,24.48,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1057,0.73,0.0,0.15,0.87,1144.74,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1058,0.56,0.0,0.11,0.68,1476.58,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1059,0.63,0.0,0.12,0.75,1341.88,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1060,0.72,28.53,0.11,29.35,34.07,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1061,0.71,0.0,0.12,0.83,1204.69,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1062,0.95,0.0,0.17,1.12,891.71,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1063,0.63,0.0,0.1,0.73,1373.07,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1064,0.96,29.36,0.1,30.43,32.86,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1065,1.0,0.0,0.13,1.13,886.93,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1066,0.78,0.0,0.12,0.9,1110.46,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1067,0.85,0.0,0.27,1.13,886.08,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1068,10.37,28.25,0.08,38.71,25.83,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1069,0.79,0.0,0.13,0.92,1088.91,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1070,0.76,0.0,0.14,0.9,1110.92,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1071,0.63,0.0,0.12,0.76,1322.4,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1072,0.86,28.8,0.09,29.75,33.62,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1073,0.75,0.0,0.14,0.89,1118.16,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1074,0.67,0.0,0.13,0.81,1238.9,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1075,0.66,0.0,0.12,0.78,1287.9,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1076,0.74,28.71,0.11,29.56,33.83,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1077,0.81,0.0,0.44,1.25,796.84,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1078,0.97,0.0,0.1,1.07,933.64,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1079,0.78,0.0,0.11,0.89,1126.02,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1080,16.09,28.74,0.08,44.91,22.27,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1081,0.85,0.0,0.12,0.97,1033.65,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1082,0.58,0.0,0.12,0.7,1435.62,0,0.0,1,0,0,0,0,0,middle
ANN (MLP),1083,0.66,0.0,0.12,0.78,1275.25,0,0.0,1,0,0,0,0,0,middle
